18481), 43.00, 38.00, 265.00, 39.00, 28.00, 42.40, 37.60, 264.40, 36.00, 33.80, 1, 0.023555, 1, -1
18482), 43.00, 34.00, 262.00, 48.00, 44.00, 42.40, 37.20, 264.00, 38.40, 36.40, -1, -0.012445, 1, -1
18483), 41.00, 38.00, 264.00, 48.00, 41.00, 42.40, 37.20, 264.00, 40.40, 36.40, -1, -0.014342, 1, -1
18484), 43.00, 38.00, 262.00, 41.00, 28.00, 41.80, 37.20, 263.60, 42.40, 36.40, -1, -0.003794, -1, -1
18485), 43.00, 34.00, 261.00, 46.00, 43.00, 42.60, 36.40, 262.80, 44.40, 36.80, -1, -0.015062, -1, -1
18486), 41.00, 36.00, 264.00, 46.00, 41.00, 42.20, 36.00, 262.60, 45.80, 39.40, -1, -0.027300, -1, -1
18487), 43.00, 38.00, 265.00, 41.00, 29.00, 42.20, 36.80, 263.20, 44.40, 36.40, -1, -0.016938, -1, -1
18488), 44.00, 36.00, 265.00, 48.00, 41.00, 42.80, 36.40, 263.40, 44.40, 36.40, -1, -0.028618, -1, -1
18489), 43.00, 38.00, 264.00, 39.00, 38.00, 42.80, 36.40, 263.80, 44.00, 38.40, 1, 0.016598, -1, -1
18490), 46.00, 34.00, 265.00, 41.00, 25.00, 43.40, 36.40, 264.60, 43.00, 34.80, -1, -0.009278, -1, -1
18491), 39.00, 39.00, 261.00, 38.00, 39.00, 43.00, 37.00, 264.00, 41.40, 34.40, 1, 0.014174, -1, 1
18492), 43.00, 38.00, 262.00, 31.00, 28.00, 43.00, 37.00, 263.40, 39.40, 34.20, 1, 0.023549, 1, 1
18493), 41.00, 44.00, 261.00, 36.00, 39.00, 42.40, 38.60, 262.60, 37.00, 33.80, 1, 0.045680, 1, 1
18494), 39.00, 39.00, 265.00, 31.00, 41.00, 41.60, 38.80, 262.80, 35.40, 34.40, 1, 0.030301, 1, 1
18495), 39.00, 34.00, 264.00, 38.00, 39.00, 40.20, 38.80, 262.60, 34.80, 37.20, 1, 0.018804, 1, 1
18496), 43.00, 33.00, 265.00, 36.00, 41.00, 41.00, 37.60, 263.40, 34.40, 37.60, 1, 0.027531, 1, 1
18497), 43.00, 38.00, 265.00, 31.00, 38.00, 41.00, 37.60, 264.00, 34.40, 39.60, 1, 0.037476, 1, 1
18498), 46.00, 38.00, 267.00, 33.00, 25.00, 42.00, 36.40, 265.20, 33.80, 36.80, 1, 0.007092, 1, 1
18499), 39.00, 43.00, 261.00, 38.00, 41.00, 42.00, 37.20, 264.40, 35.20, 36.80, 1, 0.035814, 1, 1
18500), 43.00, 39.00, 265.00, 31.00, 36.00, 42.80, 38.20, 264.60, 33.80, 36.20, 1, 0.053539, 1, 1
18501), 44.00, 38.00, 265.00, 41.00, 25.00, 43.00, 39.20, 264.60, 34.80, 33.00, 1, 0.000051, 1, -1
18502), 44.00, 36.00, 265.00, 48.00, 29.00, 43.20, 38.80, 264.60, 38.20, 31.20, -1, -0.039619, 1, -1
18503), 39.00, 38.00, 264.00, 46.00, 38.00, 41.80, 38.80, 264.00, 40.80, 33.80, -1, -0.020506, 1, -1
18504), 44.00, 38.00, 265.00, 41.00, 31.00, 42.80, 37.80, 264.80, 41.40, 31.80, -1, -0.000449, -1, -1
18505), 44.00, 33.00, 265.00, 43.00, 28.00, 43.00, 36.60, 264.80, 43.80, 30.20, -1, -0.033636, -1, -1
18506), 46.00, 36.00, 264.00, 43.00, 26.00, 43.40, 36.20, 264.60, 44.20, 30.40, -1, -0.032571, -1, -1
18507), 41.00, 38.00, 264.00, 46.00, 38.00, 42.80, 36.60, 264.40, 43.80, 32.20, -1, -0.034329, -1, -1
18508), 44.00, 43.00, 265.00, 39.00, 28.00, 43.80, 37.60, 264.60, 42.40, 30.20, -1, -0.030687, -1, -1
18509), 43.00, 36.00, 261.00, 48.00, 39.00, 43.60, 37.20, 263.80, 43.80, 31.80, -1, -0.040653, -1, -1
18510), 41.00, 41.00, 264.00, 44.00, 39.00, 43.00, 38.80, 263.60, 44.00, 34.00, -1, -0.009943, -1, -1
18511), 46.00, 36.00, 265.00, 29.00, 26.00, 43.00, 38.80, 263.80, 41.20, 34.00, -1, -0.013617, -1, 1
18512), 41.00, 43.00, 264.00, 38.00, 39.00, 43.00, 39.80, 263.80, 39.60, 34.20, 1, 0.037894, -1, 1
18513), 46.00, 38.00, 265.00, 33.00, 28.00, 43.40, 38.80, 263.80, 38.40, 34.20, 1, 0.038799, -1, 1
18514), 41.00, 46.00, 265.00, 38.00, 38.00, 43.00, 40.80, 264.60, 36.40, 34.00, 1, 0.037504, 1, 1
18515), 41.00, 38.00, 264.00, 29.00, 33.00, 43.00, 40.20, 264.60, 33.40, 32.80, 1, 0.036590, 1, 1
18516), 44.00, 38.00, 261.00, 31.00, 28.00, 42.60, 40.60, 263.80, 33.80, 33.20, 1, 0.045322, 1, 1
18517), 44.00, 38.00, 265.00, 36.00, 41.00, 43.20, 39.60, 264.00, 33.40, 33.60, 1, 0.057639, 1, 1
18518), 39.00, 38.00, 262.00, 31.00, 41.00, 41.80, 39.60, 263.40, 33.00, 36.20, 1, 0.037082, 1, 1
18519), 48.00, 36.00, 267.00, 31.00, 26.00, 43.20, 37.60, 263.80, 31.60, 33.80, 1, 0.013616, 1, 1
18520), 41.00, 46.00, 265.00, 38.00, 39.00, 43.20, 39.20, 264.00, 33.40, 35.00, 1, 0.038564, 1, 1
18521), 43.00, 38.00, 264.00, 39.00, 29.00, 43.00, 39.20, 264.60, 35.00, 35.20, 1, 0.030064, 1, -1
18522), 46.00, 36.00, 264.00, 48.00, 43.00, 43.40, 38.80, 264.40, 37.40, 35.60, -1, -0.005304, 1, -1
18523), 38.00, 38.00, 267.00, 46.00, 38.00, 43.20, 38.80, 265.40, 40.40, 35.00, -1, -0.034945, 1, -1
18524), 44.00, 39.00, 264.00, 41.00, 29.00, 42.40, 39.40, 264.80, 42.40, 35.60, -1, -0.003968, -1, -1
18525), 43.00, 36.00, 265.00, 46.00, 43.00, 42.80, 37.40, 264.80, 44.00, 36.40, -1, -0.016875, -1, -1
18526), 41.00, 36.00, 265.00, 48.00, 38.00, 42.40, 37.00, 265.00, 45.80, 38.20, -1, -0.046901, -1, -1
18527), 43.00, 38.00, 264.00, 41.00, 31.00, 41.80, 37.40, 265.00, 44.40, 35.80, -1, -0.014499, -1, -1
18528), 44.00, 38.00, 265.00, 46.00, 26.00, 43.00, 37.40, 264.60, 44.40, 33.40, -1, -0.048476, -1, -1
18529), 44.00, 41.00, 265.00, 41.00, 29.00, 43.00, 37.80, 264.80, 44.40, 33.40, -1, -0.029216, -1, -1
18530), 44.00, 34.00, 264.00, 48.00, 41.00, 43.20, 37.40, 264.60, 44.80, 33.00, -1, -0.045743, -1, -1
18531), 41.00, 38.00, 265.00, 34.00, 38.00, 43.20, 37.80, 264.60, 42.00, 33.00, -1, -0.003687, -1, 1
18532), 44.00, 46.00, 261.00, 29.00, 28.00, 43.40, 39.40, 264.00, 39.60, 32.40, 1, 0.008164, -1, 1
18533), 41.00, 34.00, 262.00, 38.00, 39.00, 42.80, 38.60, 263.40, 38.00, 35.00, 1, 0.043603, -1, 1
18534), 38.00, 38.00, 264.00, 31.00, 38.00, 41.60, 38.00, 263.20, 36.00, 36.80, 1, 0.027982, 1, 1
18535), 44.00, 34.00, 265.00, 29.00, 25.00, 41.60, 38.00, 263.40, 32.20, 33.60, 1, 0.009063, 1, 1
18536), 44.00, 36.00, 265.00, 36.00, 33.00, 42.20, 37.60, 263.40, 32.60, 32.60, 1, 0.043995, 1, 1
18537), 39.00, 38.00, 267.00, 36.00, 41.00, 41.20, 36.00, 264.60, 34.00, 35.20, 1, 0.017101, 1, 1
18538), 44.00, 48.00, 261.00, 31.00, 26.00, 41.80, 38.80, 264.40, 32.60, 32.60, 1, 0.019847, 1, 1
18539), 43.00, 39.00, 265.00, 38.00, 38.00, 42.80, 39.00, 264.60, 34.00, 32.60, 1, 0.051089, 1, 1
18540), 39.00, 36.00, 261.00, 29.00, 34.00, 41.80, 39.40, 263.80, 34.00, 34.40, 1, 0.010342, 1, 1
18541), 44.00, 38.00, 262.00, 41.00, 26.00, 41.80, 39.80, 263.20, 35.00, 33.00, 1, 0.006543, 1, -1
18542), 41.00, 49.00, 261.00, 46.00, 38.00, 42.20, 42.00, 262.00, 37.00, 32.40, -1, -0.006335, 1, -1
18543), 44.00, 39.00, 262.00, 39.00, 29.00, 42.20, 40.20, 262.20, 38.60, 33.00, 1, 0.024870, 1, -1
18544), 41.00, 38.00, 264.00, 41.00, 41.00, 41.80, 40.00, 262.00, 39.20, 33.60, 1, 0.027127, 1, -1
18545), 48.00, 34.00, 265.00, 44.00, 26.00, 43.60, 39.60, 262.80, 42.20, 32.00, -1, -0.022487, 1, -1
18546), 43.00, 41.00, 267.00, 48.00, 39.00, 43.40, 40.20, 263.80, 43.60, 34.60, -1, -0.035285, -1, -1
18547), 38.00, 38.00, 264.00, 46.00, 39.00, 42.80, 38.00, 264.40, 43.60, 34.80, -1, -0.034503, -1, -1
18548), 44.00, 36.00, 264.00, 41.00, 26.00, 42.80, 37.40, 264.80, 44.00, 34.20, -1, -0.017567, -1, -1
18549), 39.00, 41.00, 264.00, 48.00, 41.00, 42.40, 38.00, 264.80, 45.40, 34.20, -1, -0.052226, -1, -1
18550), 43.00, 41.00, 264.00, 41.00, 29.00, 41.40, 39.40, 264.60, 44.80, 34.80, -1, -0.034409, -1, -1
18551), 41.00, 38.00, 265.00, 36.00, 39.00, 41.00, 38.80, 264.20, 42.40, 34.80, 1, 0.002976, -1, 1
18552), 41.00, 39.00, 261.00, 31.00, 41.00, 41.60, 39.00, 263.60, 39.40, 35.20, 1, 0.018553, -1, 1
18553), 46.00, 38.00, 264.00, 31.00, 26.00, 42.00, 39.40, 263.60, 37.40, 35.20, 1, 0.028900, 1, 1
18554), 39.00, 38.00, 264.00, 38.00, 39.00, 42.00, 38.80, 263.60, 35.40, 34.80, 1, 0.042702, 1, 1
18555), 44.00, 39.00, 262.00, 29.00, 29.00, 42.20, 38.40, 263.20, 33.00, 34.80, 1, 0.044751, 1, 1
18556), 44.00, 36.00, 265.00, 38.00, 41.00, 42.80, 38.00, 263.20, 33.40, 35.20, 1, 0.053410, 1, 1
18557), 43.00, 43.00, 261.00, 36.00, 41.00, 43.20, 38.80, 263.20, 34.40, 35.20, 1, 0.061253, 1, 1
18558), 44.00, 41.00, 267.00, 31.00, 28.00, 42.80, 39.40, 263.80, 34.40, 35.60, 1, 0.035489, 1, 1
18559), 41.00, 34.00, 261.00, 38.00, 41.00, 43.20, 38.60, 263.20, 34.40, 36.00, 1, 0.047463, 1, 1
18560), 44.00, 34.00, 265.00, 29.00, 26.00, 43.20, 37.60, 263.80, 34.40, 35.40, 1, 0.015227, 1, 1
18561), 39.00, 36.00, 261.00, 41.00, 31.00, 42.20, 37.60, 263.00, 35.00, 33.40, 1, 0.001009, 1, -1
18562), 43.00, 39.00, 264.00, 39.00, 26.00, 42.20, 36.80, 263.60, 35.60, 30.40, 1, 0.010117, 1, -1
18563), 43.00, 36.00, 264.00, 48.00, 41.00, 42.00, 35.80, 263.00, 39.00, 33.00, -1, -0.021560, 1, -1
18564), 43.00, 38.00, 265.00, 41.00, 29.00, 42.40, 36.60, 263.80, 39.60, 30.60, -1, -0.003571, 1, -1
18565), 44.00, 34.00, 267.00, 46.00, 41.00, 42.40, 36.60, 264.20, 43.00, 33.60, -1, -0.032103, -1, -1
18566), 39.00, 39.00, 261.00, 41.00, 41.00, 42.40, 37.20, 264.20, 43.00, 35.60, 1, 0.002647, -1, -1
18567), 44.00, 39.00, 265.00, 39.00, 28.00, 42.60, 37.20, 264.40, 43.00, 36.00, -1, -0.004947, -1, -1
18568), 43.00, 33.00, 262.00, 46.00, 41.00, 42.60, 36.60, 264.00, 42.60, 36.00, -1, -0.008840, -1, -1
18569), 41.00, 38.00, 261.00, 39.00, 31.00, 42.20, 36.60, 263.20, 42.20, 36.40, 1, 0.004891, -1, -1
18570), 48.00, 33.00, 262.00, 46.00, 28.00, 43.00, 36.40, 262.20, 42.20, 33.80, -1, -0.020984, -1, -1
18571), 44.00, 39.00, 262.00, 29.00, 28.00, 44.00, 36.40, 262.40, 39.80, 31.20, 1, 0.004553, -1, 1
18572), 43.00, 36.00, 264.00, 31.00, 26.00, 43.80, 35.80, 262.20, 38.20, 30.80, 1, 0.014356, 1, 1
18573), 41.00, 39.00, 267.00, 36.00, 39.00, 43.40, 37.00, 263.20, 36.20, 30.40, 1, 0.015108, 1, 1
18574), 46.00, 38.00, 265.00, 29.00, 28.00, 44.40, 37.00, 264.00, 34.20, 29.80, 1, 0.037106, 1, 1
18575), 41.00, 49.00, 265.00, 36.00, 41.00, 43.00, 40.20, 264.60, 32.20, 32.40, 1, 0.004743, 1, 1
18576), 48.00, 34.00, 261.00, 38.00, 44.00, 43.80, 39.20, 264.40, 34.00, 35.60, 1, 0.029441, 1, 1
18577), 43.00, 36.00, 265.00, 38.00, 39.00, 43.80, 39.20, 264.60, 35.40, 38.20, 1, 0.051683, 1, 1
18578), 41.00, 38.00, 264.00, 31.00, 41.00, 43.80, 39.00, 264.00, 34.40, 38.60, 1, 0.046088, 1, 1
18579), 46.00, 38.00, 265.00, 36.00, 33.00, 43.80, 39.00, 264.00, 35.80, 39.60, 1, 0.038627, 1, 1
18580), 41.00, 36.00, 265.00, 38.00, 38.00, 43.80, 36.40, 264.00, 36.20, 39.00, 1, 0.041817, 1, 1
18581), 46.00, 36.00, 265.00, 44.00, 31.00, 43.40, 36.80, 264.80, 37.40, 36.40, 1, 0.007795, 1, -1
18582), 43.00, 38.00, 264.00, 46.00, 41.00, 43.40, 37.20, 264.60, 39.00, 36.80, 1, 0.018466, 1, -1
18583), 39.00, 39.00, 264.00, 46.00, 39.00, 43.00, 37.40, 264.60, 42.00, 36.40, -1, -0.014161, 1, -1
18584), 43.00, 36.00, 267.00, 41.00, 26.00, 42.40, 37.00, 265.00, 43.00, 35.00, -1, -0.026583, 1, -1
18585), 44.00, 36.00, 261.00, 46.00, 41.00, 43.00, 37.00, 264.20, 44.60, 35.60, -1, -0.013464, -1, -1
18586), 39.00, 39.00, 265.00, 41.00, 41.00, 41.60, 37.60, 264.20, 44.00, 37.60, -1, -0.008383, -1, -1
18587), 43.00, 39.00, 264.00, 41.00, 31.00, 41.60, 37.80, 264.20, 43.00, 35.60, -1, -0.003724, -1, -1
18588), 44.00, 34.00, 261.00, 46.00, 33.00, 42.60, 36.80, 263.60, 43.00, 34.40, -1, -0.017867, -1, -1
18589), 39.00, 38.00, 261.00, 41.00, 41.00, 41.80, 37.20, 262.40, 43.00, 37.40, 1, 0.009904, -1, -1
18590), 44.00, 38.00, 265.00, 44.00, 28.00, 41.80, 37.60, 263.20, 42.60, 34.80, -1, -0.021300, -1, -1
18591), 43.00, 39.00, 264.00, 31.00, 31.00, 42.60, 37.60, 263.00, 40.60, 32.80, 1, 0.009958, -1, 1
18592), 43.00, 36.00, 265.00, 29.00, 26.00, 42.60, 37.00, 263.20, 38.20, 31.80, 1, 0.004236, 1, 1
18593), 43.00, 38.00, 267.00, 36.00, 41.00, 42.40, 37.80, 264.40, 36.20, 33.40, 1, 0.035254, 1, 1
18594), 41.00, 41.00, 267.00, 34.00, 41.00, 42.80, 38.40, 265.60, 34.80, 33.40, 1, 0.029784, 1, 1
18595), 38.00, 39.00, 264.00, 33.00, 38.00, 41.60, 38.60, 265.40, 32.60, 35.40, 1, 0.030868, 1, 1
18596), 44.00, 36.00, 265.00, 31.00, 26.00, 41.80, 38.00, 265.60, 32.60, 34.40, 1, 0.024412, 1, 1
18597), 39.00, 33.00, 267.00, 38.00, 39.00, 41.00, 37.40, 266.00, 34.40, 37.00, -1, -0.007396, 1, 1
18598), 41.00, 36.00, 267.00, 31.00, 31.00, 40.60, 37.00, 266.00, 33.40, 35.00, 1, 0.009267, 1, 1
18599), 43.00, 38.00, 264.00, 36.00, 41.00, 41.00, 36.40, 265.40, 33.80, 35.00, 1, 0.044782, 1, 1
18600), 41.00, 34.00, 265.00, 31.00, 38.00, 41.60, 35.40, 265.60, 33.40, 35.00, 1, 0.012513, 1, 1
18601), 41.00, 34.00, 261.00, 48.00, 41.00, 41.00, 35.00, 264.80, 36.80, 38.00, -1, -0.027177, 1, -1
18602), 44.00, 38.00, 264.00, 41.00, 29.00, 42.00, 36.00, 264.20, 37.40, 36.00, 1, 0.017634, 1, -1
18603), 44.00, 41.00, 261.00, 41.00, 26.00, 42.60, 37.00, 263.00, 39.40, 35.00, -1, -0.004865, 1, -1
18604), 39.00, 44.00, 265.00, 46.00, 38.00, 41.80, 38.20, 263.20, 41.40, 34.40, -1, -0.019740, -1, -1
18605), 41.00, 38.00, 265.00, 41.00, 29.00, 41.80, 39.00, 263.20, 43.40, 32.60, -1, -0.029617, -1, -1
18606), 43.00, 36.00, 259.00, 48.00, 38.00, 42.20, 39.40, 262.80, 43.40, 32.00, -1, -0.043986, -1, -1
18607), 41.00, 38.00, 261.00, 41.00, 38.00, 41.60, 39.40, 262.20, 43.40, 33.80, -1, -0.000044, -1, -1
18608), 43.00, 38.00, 259.00, 41.00, 26.00, 41.40, 38.80, 261.80, 43.40, 33.80, -1, -0.030514, -1, -1
18609), 44.00, 38.00, 264.00, 39.00, 26.00, 42.40, 37.60, 261.60, 42.00, 31.40, -1, -0.008438, -1, -1
18610), 43.00, 38.00, 259.00, 46.00, 41.00, 42.80, 37.60, 260.40, 43.00, 33.80, -1, -0.015010, -1, -1
18611), 44.00, 36.00, 264.00, 31.00, 26.00, 43.00, 37.60, 261.40, 39.60, 31.40, 1, 0.007763, -1, 1
18612), 41.00, 36.00, 262.00, 36.00, 41.00, 43.00, 37.20, 261.60, 38.60, 32.00, 1, 0.027177, -1, 1
18613), 39.00, 38.00, 262.00, 31.00, 36.00, 42.20, 37.20, 262.20, 36.60, 34.00, 1, 0.024140, 1, 1
18614), 46.00, 38.00, 264.00, 34.00, 29.00, 42.60, 37.20, 262.20, 35.60, 34.60, 1, 0.055604, 1, 1
18615), 41.00, 38.00, 265.00, 34.00, 41.00, 42.20, 37.20, 263.40, 33.20, 34.60, 1, 0.050537, 1, 1
18616), 44.00, 51.00, 262.00, 31.00, 28.00, 42.20, 40.20, 263.00, 33.20, 35.00, 1, 0.023303, 1, 1
18617), 41.00, 36.00, 267.00, 36.00, 38.00, 42.20, 40.20, 264.00, 33.20, 34.40, 1, 0.029492, 1, 1
18618), 43.00, 36.00, 262.00, 36.00, 38.00, 43.00, 39.80, 264.00, 34.20, 34.80, 1, 0.062803, 1, 1
18619), 46.00, 52.00, 261.00, 31.00, 28.00, 43.00, 42.60, 263.40, 33.60, 34.60, 1, 0.017581, 1, 1
18620), 41.00, 34.00, 264.00, 38.00, 41.00, 43.00, 41.80, 263.20, 34.40, 34.60, 1, 0.027765, 1, 1
18621), 44.00, 46.00, 264.00, 41.00, 28.00, 43.00, 40.80, 263.60, 36.40, 34.60, -1, -0.010038, 1, -1
18622), 41.00, 34.00, 264.00, 48.00, 41.00, 43.00, 40.40, 263.00, 38.80, 35.20, -1, -0.024164, 1, -1
18623), 39.00, 41.00, 265.00, 48.00, 38.00, 42.20, 41.40, 263.60, 41.20, 35.20, -1, -0.034021, -1, -1
18624), 46.00, 38.00, 259.00, 44.00, 28.00, 42.20, 38.60, 263.20, 43.80, 35.20, -1, -0.028207, -1, -1
18625), 41.00, 39.00, 264.00, 48.00, 41.00, 42.20, 39.60, 263.20, 45.80, 35.20, -1, -0.043723, -1, -1
18626), 46.00, 38.00, 261.00, 41.00, 26.00, 42.60, 38.00, 262.60, 45.80, 34.80, -1, -0.029938, -1, -1
18627), 43.00, 38.00, 259.00, 44.00, 39.00, 43.00, 38.80, 261.60, 45.00, 34.40, -1, -0.014270, -1, -1
18628), 38.00, 38.00, 261.00, 46.00, 41.00, 42.80, 38.20, 260.80, 44.60, 35.00, -1, -0.037270, -1, -1
18629), 46.00, 36.00, 262.00, 41.00, 25.00, 42.80, 37.80, 261.40, 44.00, 34.40, -1, -0.012713, -1, -1
18630), 39.00, 43.00, 265.00, 46.00, 41.00, 42.40, 38.60, 261.60, 43.60, 34.40, -1, -0.029727, -1, -1
18631), 44.00, 36.00, 265.00, 34.00, 26.00, 42.00, 38.20, 262.40, 42.20, 34.40, -1, -0.003846, -1, 1
18632), 41.00, 38.00, 262.00, 36.00, 41.00, 41.60, 38.20, 263.00, 40.60, 34.80, 1, 0.031617, -1, 1
18633), 43.00, 34.00, 265.00, 31.00, 38.00, 42.60, 37.40, 263.80, 37.60, 34.20, 1, 0.016468, -1, 1
18634), 44.00, 36.00, 261.00, 36.00, 26.00, 42.20, 37.40, 263.60, 36.60, 34.40, 1, 0.037786, 1, 1
18635), 38.00, 36.00, 261.00, 34.00, 39.00, 42.00, 36.00, 262.80, 34.20, 34.00, 1, 0.022629, 1, 1
18636), 43.00, 41.00, 265.00, 29.00, 26.00, 41.80, 37.00, 262.80, 33.20, 34.00, 1, 0.027432, 1, 1
18637), 41.00, 34.00, 267.00, 38.00, 39.00, 41.80, 36.20, 263.80, 33.60, 33.60, 1, 0.011734, 1, 1
18638), 41.00, 39.00, 264.00, 36.00, 41.00, 41.40, 37.20, 263.60, 34.60, 34.20, 1, 0.051956, 1, 1
18639), 46.00, 51.00, 265.00, 29.00, 26.00, 41.80, 40.20, 264.40, 33.20, 34.20, 1, 0.010252, 1, 1
18640), 43.00, 38.00, 267.00, 31.00, 31.00, 42.80, 40.60, 265.60, 32.60, 32.60, 1, 0.032827, 1, 1
18641), 41.00, 48.00, 264.00, 48.00, 41.00, 42.40, 42.00, 265.40, 36.40, 35.60, -1, -0.013201, 1, -1
18642), 44.00, 36.00, 265.00, 39.00, 29.00, 43.00, 42.40, 265.00, 36.60, 33.60, 1, 0.010532, 1, -1
18643), 43.00, 41.00, 265.00, 39.00, 26.00, 43.40, 42.80, 265.20, 37.20, 30.60, -1, -0.015925, 1, -1
18644), 43.00, 39.00, 264.00, 48.00, 41.00, 42.80, 40.40, 265.00, 41.00, 33.60, -1, -0.022009, -1, -1
18645), 46.00, 34.00, 264.00, 43.00, 25.00, 43.40, 39.60, 264.40, 43.40, 32.40, -1, -0.025293, -1, -1
18646), 41.00, 44.00, 264.00, 46.00, 41.00, 43.40, 38.80, 264.40, 43.00, 32.40, -1, -0.023032, -1, -1
18647), 44.00, 38.00, 264.00, 41.00, 28.00, 43.40, 39.20, 264.20, 43.40, 32.20, -1, -0.015069, -1, -1
18648), 44.00, 38.00, 262.00, 43.00, 26.00, 43.60, 38.60, 263.60, 44.20, 32.20, -1, -0.030621, -1, -1
18649), 39.00, 38.00, 265.00, 48.00, 41.00, 42.80, 38.40, 263.80, 44.20, 32.20, -1, -0.055772, -1, -1
18650), 46.00, 38.00, 264.00, 39.00, 26.00, 42.80, 39.20, 263.80, 43.40, 32.40, -1, -0.013375, -1, -1
18651), 39.00, 38.00, 264.00, 36.00, 41.00, 42.40, 38.00, 263.80, 41.40, 32.40, -1, -0.004951, -1, 1
18652), 46.00, 52.00, 261.00, 28.00, 28.00, 42.80, 40.80, 263.20, 38.80, 32.40, -1, -0.001245, -1, 1
18653), 43.00, 36.00, 264.00, 33.00, 25.00, 42.60, 40.40, 263.60, 36.80, 32.20, 1, 0.021976, -1, 1
18654), 38.00, 39.00, 262.00, 36.00, 38.00, 42.40, 40.60, 263.00, 34.40, 31.60, 1, 0.023516, -1, 1
18655), 44.00, 36.00, 259.00, 34.00, 29.00, 42.00, 40.20, 262.00, 33.40, 32.20, 1, 0.033410, 1, 1
18656), 39.00, 39.00, 262.00, 36.00, 41.00, 42.00, 40.40, 261.60, 33.40, 32.20, 1, 0.031843, 1, 1
18657), 43.00, 39.00, 265.00, 29.00, 29.00, 41.40, 37.80, 262.40, 33.60, 32.40, 1, 0.036607, 1, 1
18658), 43.00, 34.00, 265.00, 29.00, 26.00, 41.40, 37.40, 262.60, 32.80, 32.60, 1, 0.012073, 1, 1
18659), 41.00, 36.00, 261.00, 34.00, 39.00, 42.00, 36.80, 262.40, 32.40, 32.80, 1, 0.039734, 1, 1
18660), 48.00, 41.00, 265.00, 31.00, 25.00, 42.80, 37.80, 263.60, 31.80, 32.00, 1, 0.026270, 1, 1
18661), 39.00, 34.00, 265.00, 46.00, 39.00, 42.80, 36.80, 264.20, 33.80, 31.60, -1, -0.032662, 1, -1
18662), 48.00, 36.00, 267.00, 39.00, 28.00, 43.80, 36.20, 264.60, 35.80, 31.40, 1, 0.010246, 1, -1
18663), 43.00, 39.00, 265.00, 41.00, 25.00, 43.80, 37.20, 264.60, 38.20, 31.20, -1, -0.008381, 1, -1
18664), 43.00, 36.00, 265.00, 48.00, 39.00, 44.20, 37.20, 265.40, 41.00, 31.20, -1, -0.036762, -1, -1
18665), 38.00, 38.00, 265.00, 44.00, 39.00, 42.20, 36.60, 265.40, 43.60, 34.00, -1, -0.035465, -1, -1
18666), 46.00, 38.00, 262.00, 39.00, 26.00, 43.60, 37.40, 264.80, 42.20, 31.40, -1, -0.003822, -1, -1
18667), 44.00, 34.00, 265.00, 48.00, 41.00, 42.80, 37.00, 264.40, 44.00, 34.00, -1, -0.039658, -1, -1
18668), 41.00, 38.00, 267.00, 48.00, 38.00, 42.40, 36.80, 264.80, 45.40, 36.60, -1, -0.050728, -1, -1
18669), 41.00, 39.00, 265.00, 39.00, 33.00, 42.00, 37.40, 264.80, 43.60, 35.40, -1, -0.010937, -1, -1
18670), 46.00, 36.00, 262.00, 46.00, 28.00, 43.60, 37.00, 264.20, 44.00, 33.20, -1, -0.029360, -1, -1
18671), 44.00, 38.00, 262.00, 29.00, 29.00, 43.20, 37.00, 264.20, 42.00, 33.80, -1, -0.010764, -1, 1
18672), 44.00, 38.00, 264.00, 36.00, 44.00, 43.20, 37.80, 264.00, 39.60, 34.40, 1, 0.031986, -1, 1
18673), 39.00, 39.00, 267.00, 31.00, 39.00, 42.80, 38.00, 264.00, 36.20, 34.60, 1, 0.021441, -1, 1
18674), 44.00, 38.00, 261.00, 31.00, 25.00, 43.40, 37.80, 263.20, 34.60, 33.00, 1, 0.042749, 1, 1
18675), 39.00, 39.00, 264.00, 38.00, 41.00, 42.00, 38.40, 263.60, 33.00, 35.60, 1, 0.039362, 1, 1
18676), 48.00, 51.00, 265.00, 29.00, 28.00, 42.80, 41.00, 264.20, 33.00, 35.40, 1, 0.010381, 1, 1
18677), 39.00, 34.00, 267.00, 38.00, 39.00, 41.80, 40.20, 264.80, 33.40, 34.40, -1, -0.000666, 1, 1
18678), 41.00, 36.00, 267.00, 31.00, 31.00, 42.20, 39.60, 264.80, 33.40, 32.80, 1, 0.021790, 1, 1
18679), 43.00, 34.00, 261.00, 36.00, 38.00, 42.00, 38.80, 264.80, 34.40, 35.40, 1, 0.044183, 1, 1
18680), 39.00, 38.00, 262.00, 31.00, 41.00, 42.00, 38.60, 264.40, 33.00, 35.40, 1, 0.036654, 1, 1
18681), 44.00, 33.00, 264.00, 48.00, 38.00, 41.20, 35.00, 264.20, 36.80, 37.40, -1, -0.027511, 1, -1
18682), 39.00, 36.00, 264.00, 41.00, 38.00, 41.20, 35.40, 263.60, 37.40, 37.20, 1, 0.019758, 1, -1
18683), 46.00, 36.00, 264.00, 46.00, 26.00, 42.20, 35.40, 263.00, 40.40, 36.20, -1, -0.024849, 1, -1
18684), 46.00, 38.00, 265.00, 46.00, 41.00, 42.80, 36.20, 263.80, 42.40, 36.80, 1, 0.001529, 1, -1
18685), 39.00, 38.00, 265.00, 41.00, 39.00, 42.80, 36.20, 264.40, 44.40, 36.40, -1, -0.015075, -1, -1
