20224), 106.00, 85.00, 264.00, 84.00, 85.00, 105.00, 85.20, 264.40, 79.20, 84.40, -1, -0.624143, -1, -1
20225), 108.00, 82.00, 265.00, 74.00, 74.00, 105.40, 84.80, 264.40, 79.00, 82.80, -1, -0.701940, -1, -1
20226), 106.00, 85.00, 262.00, 75.00, 75.00, 105.60, 84.80, 263.80, 79.00, 80.80, -1, -0.581317, -1, -1
20227), 108.00, 84.00, 267.00, 75.00, 74.00, 106.20, 84.20, 264.40, 78.60, 78.60, -1, -0.680756, -1, -1
20228), 108.00, 87.00, 265.00, 77.00, 84.00, 107.20, 84.60, 264.60, 77.00, 78.40, -1, -0.706775, -1, -1
20229), 105.00, 85.00, 264.00, 82.00, 84.00, 107.00, 84.60, 264.60, 76.60, 78.20, -1, -0.575895, -1, -1
20230), 106.00, 87.00, 261.00, 75.00, 87.00, 106.60, 85.60, 263.80, 76.80, 80.80, -1, -0.680617, -1, -1
20231), 106.00, 87.00, 264.00, 75.00, 87.00, 106.60, 86.00, 264.20, 76.80, 83.20, -1, -0.685250, -1, -1
20232), 105.00, 85.00, 267.00, 75.00, 85.00, 106.00, 86.20, 264.20, 76.80, 85.40, -1, -0.656721, -1, -1
20233), 106.00, 85.00, 262.00, 77.00, 88.00, 105.60, 85.80, 263.60, 76.80, 86.20, -1, -0.695889, -1, -1
20234), 105.00, 84.00, 265.00, 82.00, 85.00, 105.60, 85.60, 263.80, 76.80, 86.40, -1, -0.631333, -1, -1
20235), 106.00, 82.00, 262.00, 84.00, 87.00, 105.60, 84.60, 264.00, 78.60, 86.40, -1, -0.688821, -1, -1
20236), 106.00, 84.00, 264.00, 85.00, 87.00, 105.60, 84.00, 264.00, 80.60, 86.40, -1, -0.683426, -1, -1
20237), 106.00, 80.00, 267.00, 84.00, 87.00, 105.80, 83.00, 264.00, 82.40, 86.80, -1, -0.726040, -1, -1
20238), 108.00, 84.00, 262.00, 85.00, 82.00, 106.20, 82.80, 264.00, 84.00, 85.60, -1, -0.744166, -1, -1
20239), 108.00, 82.00, 265.00, 85.00, 74.00, 106.80, 82.40, 264.00, 84.60, 83.40, -1, -0.751054, -1, -1
20240), 106.00, 90.00, 265.00, 75.00, 74.00, 106.80, 84.00, 264.60, 82.80, 80.80, -1, -0.648380, -1, -1
20241), 106.00, 88.00, 261.00, 75.00, 75.00, 106.80, 84.80, 264.00, 80.80, 78.40, -1, -0.606721, -1, -1
20242), 108.00, 85.00, 265.00, 75.00, 74.00, 107.20, 85.80, 263.60, 79.00, 75.80, -1, -0.680748, -1, -1
20243), 105.00, 85.00, 262.00, 77.00, 77.00, 106.60, 86.00, 263.60, 77.40, 74.80, -1, -0.533099, -1, -1
20244), 106.00, 84.00, 265.00, 77.00, 87.00, 106.20, 86.40, 263.60, 75.80, 77.40, -1, -0.658812, -1, -1
20245), 106.00, 84.00, 264.00, 87.00, 85.00, 106.20, 85.20, 263.40, 78.20, 79.60, -1, -0.648240, -1, -1
20246), 106.00, 85.00, 262.00, 87.00, 85.00, 106.20, 84.60, 263.60, 80.60, 81.60, -1, -0.651669, -1, -1
20247), 106.00, 85.00, 264.00, 74.00, 75.00, 105.80, 84.60, 263.40, 80.40, 81.80, -1, -0.608812, -1, -1
20248), 105.00, 87.00, 264.00, 75.00, 75.00, 105.80, 85.00, 263.80, 80.00, 81.40, -1, -0.546098, -1, -1
20249), 106.00, 87.00, 265.00, 87.00, 85.00, 105.80, 85.60, 263.80, 82.00, 81.00, -1, -0.646670, -1, -1
20250), 105.00, 92.00, 262.00, 87.00, 85.00, 105.60, 87.20, 263.40, 82.00, 81.00, -1, -0.626118, -1, -1
20251), 87.00, 87.00, 262.00, 87.00, 84.00, 101.80, 87.60, 263.40, 82.00, 80.80, 1, 0.192303, -1, 1
20252), 87.00, 82.00, 264.00, 85.00, 85.00, 98.00, 87.00, 263.40, 84.20, 82.80, 1, 0.218293, -1, 1
20253), 85.00, 84.00, 265.00, 85.00, 84.00, 94.00, 86.40, 263.60, 86.20, 84.60, 1, 0.194171, 1, 1
20254), 90.00, 82.00, 264.00, 79.00, 72.00, 90.80, 85.40, 263.40, 84.60, 82.00, 1, 0.282896, 1, 1
20255), 88.00, 85.00, 265.00, 74.00, 74.00, 87.40, 84.00, 264.00, 82.00, 79.80, 1, 0.246299, 1, 1
20256), 92.00, 84.00, 264.00, 77.00, 72.00, 88.40, 83.40, 264.40, 80.00, 77.40, 1, 0.346697, 1, 1
20257), 92.00, 84.00, 265.00, 77.00, 74.00, 89.40, 83.80, 264.60, 78.40, 75.20, 1, 0.380658, 1, 1
20258), 92.00, 84.00, 261.00, 75.00, 72.00, 90.80, 83.80, 263.80, 76.40, 72.80, 1, 0.238675, 1, 1
20259), 90.00, 88.00, 265.00, 74.00, 72.00, 90.80, 85.00, 264.00, 75.40, 72.80, 1, 0.269891, 1, 1
20260), 88.00, 87.00, 265.00, 75.00, 77.00, 90.80, 85.40, 264.00, 75.60, 73.40, 1, 0.331153, 1, 1
20261), 88.00, 85.00, 261.00, 75.00, 75.00, 90.00, 85.60, 263.40, 75.20, 74.00, 1, 0.288265, 1, 1
20262), 88.00, 85.00, 261.00, 75.00, 77.00, 89.20, 85.80, 262.60, 74.80, 74.60, 1, 0.262265, 1, 1
20263), 90.00, 82.00, 265.00, 82.00, 74.00, 88.80, 85.40, 263.40, 76.20, 75.00, 1, 0.273914, 1, 1
20264), 90.00, 82.00, 264.00, 75.00, 74.00, 88.80, 84.20, 263.20, 76.40, 75.40, 1, 0.258412, 1, 1
20265), 88.00, 85.00, 265.00, 75.00, 87.00, 88.80, 83.80, 263.20, 76.40, 77.40, 1, 0.165242, 1, 1
20266), 87.00, 84.00, 262.00, 77.00, 87.00, 88.60, 83.60, 263.40, 76.80, 79.80, 1, 0.270822, 1, 1
20267), 88.00, 87.00, 261.00, 77.00, 87.00, 88.60, 84.00, 263.40, 77.20, 81.80, 1, 0.314304, 1, 1
20268), 87.00, 84.00, 264.00, 82.00, 85.00, 88.00, 84.40, 263.20, 77.20, 84.00, 1, 0.347671, 1, 1
20269), 88.00, 84.00, 262.00, 84.00, 84.00, 87.60, 84.80, 262.80, 79.00, 86.00, 1, 0.310200, 1, 1
20270), 92.00, 84.00, 265.00, 87.00, 87.00, 88.40, 84.60, 262.80, 81.40, 86.00, 1, 0.154123, 1, 1
20271), 90.00, 82.00, 267.00, 87.00, 85.00, 89.00, 84.20, 263.80, 83.40, 85.60, 1, 0.119299, 1, 1
20272), 90.00, 84.00, 264.00, 82.00, 87.00, 89.40, 83.60, 264.40, 84.40, 85.60, 1, 0.284252, 1, 1
20273), 88.00, 80.00, 265.00, 84.00, 80.00, 89.60, 82.80, 264.60, 84.80, 84.60, 1, 0.156158, 1, 1
20274), 87.00, 82.00, 265.00, 82.00, 72.00, 89.40, 82.40, 265.20, 84.40, 82.20, 1, 0.121373, 1, 1
20275), 88.00, 97.00, 264.00, 75.00, 74.00, 88.60, 85.00, 265.00, 82.00, 79.60, 1, 0.128399, 1, 1
20276), 90.00, 92.00, 264.00, 75.00, 74.00, 88.60, 87.00, 264.40, 79.60, 77.40, 1, 0.418375, 1, 1
20277), 88.00, 87.00, 264.00, 75.00, 75.00, 88.20, 87.60, 264.40, 78.20, 75.00, 1, 0.376018, 1, 1
20278), 88.00, 84.00, 265.00, 77.00, 79.00, 88.20, 88.40, 264.40, 76.80, 74.80, 1, 0.304472, 1, 1
20279), 85.00, 85.00, 262.00, 77.00, 90.00, 87.80, 89.00, 263.80, 75.80, 78.40, 1, 0.009742, 1, 1
20280), 87.00, 87.00, 265.00, 77.00, 82.00, 87.60, 87.00, 264.00, 76.20, 80.00, 1, 0.374027, 1, 1
20281), 87.00, 84.00, 264.00, 77.00, 82.00, 87.00, 85.40, 264.00, 76.60, 81.60, 1, 0.334946, 1, 1
20282), 85.00, 87.00, 265.00, 75.00, 88.00, 86.40, 85.40, 264.20, 76.60, 84.20, 1, 0.057948, 1, 1
20283), 87.00, 85.00, 267.00, 77.00, 85.00, 86.20, 85.60, 264.60, 76.60, 85.40, 1, 0.136134, 1, 1
20284), 85.00, 84.00, 261.00, 80.00, 84.00, 86.20, 85.40, 264.40, 77.20, 84.20, 1, 0.235778, 1, 1
20285), 88.00, 87.00, 265.00, 82.00, 85.00, 86.40, 85.40, 264.40, 78.20, 84.80, 1, 0.322609, 1, 1
20286), 90.00, 84.00, 265.00, 85.00, 88.00, 87.00, 85.40, 264.60, 79.80, 86.00, 1, 0.191929, 1, 1
20287), 90.00, 82.00, 264.00, 85.00, 85.00, 88.00, 84.40, 264.40, 81.80, 85.40, 1, 0.265208, 1, 1
20288), 87.00, 82.00, 265.00, 85.00, 88.00, 88.00, 83.80, 264.00, 83.40, 86.00, 1, 0.138574, 1, 1
20289), 88.00, 84.00, 265.00, 85.00, 77.00, 88.60, 83.80, 264.80, 84.40, 84.60, 1, 0.201103, 1, 1
20290), 90.00, 82.00, 264.00, 80.00, 72.00, 89.00, 82.80, 264.60, 84.00, 82.00, 1, 0.222548, 1, 1
20291), 92.00, 85.00, 265.00, 74.00, 75.00, 89.40, 83.00, 264.60, 81.80, 79.40, 1, 0.312087, 1, 1
20292), 88.00, 85.00, 265.00, 75.00, 77.00, 89.00, 83.60, 264.80, 79.80, 77.80, 1, 0.393220, 1, 1
20293), 90.00, 85.00, 265.00, 75.00, 77.00, 89.60, 84.20, 264.80, 77.80, 75.60, 1, 0.397557, 1, 1
20294), 90.00, 85.00, 265.00, 77.00, 82.00, 90.00, 84.40, 264.80, 76.20, 76.60, 1, 0.403684, 1, 1
20295), 87.00, 84.00, 264.00, 75.00, 82.00, 89.40, 84.80, 264.80, 75.20, 78.60, 1, 0.290779, 1, 1
20296), 88.00, 85.00, 265.00, 75.00, 77.00, 88.60, 84.80, 264.80, 75.40, 79.00, 1, 0.330429, 1, 1
20297), 90.00, 87.00, 261.00, 75.00, 85.00, 89.00, 85.20, 264.00, 75.40, 80.60, 1, 0.276109, 1, 1
20298), 90.00, 85.00, 264.00, 75.00, 85.00, 89.00, 85.20, 263.80, 75.40, 82.20, 1, 0.275247, 1, 1
20299), 87.00, 85.00, 265.00, 77.00, 88.00, 88.40, 85.20, 263.80, 75.40, 83.40, 1, 0.197470, 1, 1
20300), 87.00, 85.00, 265.00, 77.00, 87.00, 88.40, 85.40, 264.00, 75.80, 84.40, 1, 0.224751, 1, 1
20301), 106.00, 82.00, 259.00, 84.00, 87.00, 92.00, 84.80, 262.80, 77.60, 86.40, -1, -0.573015, 1, -1
20302), 108.00, 80.00, 264.00, 85.00, 88.00, 95.60, 83.40, 263.40, 79.60, 87.00, -1, -0.683598, 1, -1
20303), 106.00, 84.00, 262.00, 85.00, 85.00, 98.80, 83.20, 263.00, 81.60, 87.00, -1, -0.583893, -1, -1
20304), 106.00, 82.00, 265.00, 82.00, 75.00, 102.60, 82.60, 263.00, 82.60, 84.40, -1, -0.591026, -1, -1
20305), 106.00, 80.00, 265.00, 75.00, 74.00, 106.40, 81.60, 263.00, 82.20, 81.80, -1, -0.667179, -1, -1
20306), 106.00, 87.00, 265.00, 77.00, 90.00, 106.40, 82.60, 264.20, 80.80, 82.40, -1, -0.691075, -1, -1
20307), 105.00, 85.00, 264.00, 82.00, 85.00, 105.80, 83.60, 264.20, 80.20, 81.80, -1, -0.560311, -1, -1
20308), 103.00, 85.00, 262.00, 85.00, 85.00, 105.20, 83.80, 264.20, 80.20, 81.80, -1, -0.470974, -1, -1
20309), 105.00, 84.00, 265.00, 87.00, 85.00, 105.00, 84.20, 264.20, 81.20, 83.80, -1, -0.613753, -1, -1
20310), 106.00, 82.00, 265.00, 85.00, 88.00, 105.00, 84.60, 264.20, 83.20, 86.60, -1, -0.702679, -1, -1
20311), 106.00, 82.00, 264.00, 84.00, 72.00, 105.00, 83.60, 264.00, 84.60, 83.00, -1, -0.650210, -1, -1
20312), 106.00, 82.00, 264.00, 82.00, 75.00, 105.20, 83.00, 264.00, 84.60, 81.00, -1, -0.609158, -1, -1
20313), 106.00, 84.00, 261.00, 84.00, 74.00, 105.80, 82.80, 263.80, 84.40, 78.80, -1, -0.616197, -1, -1
20314), 103.00, 82.00, 264.00, 84.00, 84.00, 105.40, 82.40, 263.60, 83.80, 78.60, -1, -0.499268, -1, -1
20315), 103.00, 85.00, 264.00, 85.00, 85.00, 104.80, 83.00, 263.40, 83.80, 78.00, -1, -0.481973, -1, -1
20316), 110.00, 80.00, 264.00, 84.00, 88.00, 105.60, 82.60, 263.40, 83.80, 81.20, -1, -0.798540, -1, -1
20317), 106.00, 82.00, 264.00, 85.00, 88.00, 105.60, 82.60, 263.40, 84.40, 83.80, -1, -0.695557, -1, -1
20318), 108.00, 84.00, 265.00, 84.00, 74.00, 106.00, 82.60, 264.20, 84.40, 83.80, -1, -0.730701, -1, -1
20319), 108.00, 84.00, 267.00, 82.00, 77.00, 107.00, 83.00, 264.80, 84.00, 82.40, -1, -0.724487, -1, -1
20320), 106.00, 80.00, 261.00, 84.00, 72.00, 107.60, 82.00, 264.20, 83.80, 79.80, -1, -0.680877, -1, -1
20321), 106.00, 85.00, 265.00, 75.00, 75.00, 106.80, 83.00, 264.40, 82.00, 77.20, -1, -0.610814, -1, -1
20322), 106.00, 85.00, 264.00, 75.00, 75.00, 106.80, 83.60, 264.40, 80.00, 74.60, -1, -0.598828, -1, -1
20323), 105.00, 85.00, 265.00, 75.00, 77.00, 106.20, 83.80, 264.40, 78.20, 75.20, -1, -0.540831, -1, -1
20324), 105.00, 87.00, 265.00, 75.00, 79.00, 105.60, 84.40, 264.00, 76.80, 75.60, -1, -0.537672, -1, -1
20325), 106.00, 82.00, 262.00, 87.00, 84.00, 105.60, 84.80, 264.20, 77.40, 78.00, -1, -0.644057, -1, -1
20326), 105.00, 97.00, 264.00, 87.00, 84.00, 105.40, 87.20, 264.00, 79.80, 79.80, -1, -0.658735, -1, -1
20327), 105.00, 80.00, 262.00, 84.00, 85.00, 105.20, 86.20, 263.60, 81.60, 81.80, -1, -0.604015, -1, -1
20328), 106.00, 80.00, 262.00, 87.00, 84.00, 105.40, 85.20, 263.00, 84.00, 83.20, -1, -0.688913, -1, -1
20329), 105.00, 82.00, 265.00, 87.00, 85.00, 105.40, 84.20, 263.00, 86.40, 84.40, -1, -0.683157, -1, -1
20330), 105.00, 85.00, 265.00, 85.00, 85.00, 105.20, 84.80, 263.60, 86.00, 84.60, -1, -0.643669, -1, -1
20331), 103.00, 95.00, 265.00, 87.00, 85.00, 104.80, 84.40, 263.80, 86.00, 84.80, -1, -0.635583, -1, -1
20332), 106.00, 84.00, 262.00, 87.00, 87.00, 105.00, 85.20, 263.80, 86.60, 85.20, -1, -0.715429, -1, -1
20333), 106.00, 82.00, 265.00, 84.00, 87.00, 105.00, 85.60, 264.40, 86.00, 85.80, -1, -0.705573, -1, -1
20334), 106.00, 84.00, 264.00, 87.00, 87.00, 105.20, 86.00, 264.20, 86.00, 86.20, -1, -0.722341, -1, -1
20335), 105.00, 82.00, 264.00, 75.00, 72.00, 105.20, 85.40, 264.00, 84.00, 83.60, -1, -0.618759, -1, -1
20336), 106.00, 84.00, 265.00, 74.00, 70.00, 105.80, 83.20, 264.00, 81.40, 80.60, -1, -0.635316, -1, -1
20337), 106.00, 87.00, 261.00, 75.00, 74.00, 105.80, 83.80, 263.80, 79.00, 78.00, -1, -0.578780, -1, -1
20338), 106.00, 82.00, 265.00, 75.00, 72.00, 105.80, 83.80, 263.80, 77.20, 75.00, -1, -0.597391, -1, -1
20339), 108.00, 84.00, 264.00, 75.00, 75.00, 106.20, 83.80, 263.80, 74.80, 72.60, -1, -0.693076, -1, -1
20340), 105.00, 84.00, 265.00, 77.00, 79.00, 106.20, 84.20, 264.00, 75.20, 74.00, -1, -0.560793, -1, -1
20341), 105.00, 85.00, 265.00, 80.00, 84.00, 106.00, 84.40, 264.00, 76.40, 76.80, -1, -0.556345, -1, -1
20342), 105.00, 85.00, 265.00, 82.00, 82.00, 105.80, 84.00, 264.80, 77.80, 78.40, -1, -0.526971, -1, -1
20343), 105.00, 85.00, 265.00, 84.00, 85.00, 105.60, 84.60, 264.80, 79.60, 81.00, -1, -0.563109, -1, -1
20344), 103.00, 85.00, 262.00, 84.00, 87.00, 104.60, 84.80, 264.40, 81.40, 83.40, -1, -0.487485, -1, -1
20345), 106.00, 82.00, 265.00, 82.00, 85.00, 104.80, 84.40, 264.40, 82.40, 84.60, -1, -0.636860, -1, -1
20346), 106.00, 82.00, 264.00, 87.00, 84.00, 105.00, 83.80, 264.20, 83.80, 84.60, -1, -0.677758, -1, -1
20347), 110.00, 84.00, 264.00, 85.00, 80.00, 106.00, 83.60, 264.00, 84.40, 84.20, -1, -0.783218, -1, -1
20348), 108.00, 84.00, 264.00, 75.00, 72.00, 106.60, 83.40, 263.80, 82.60, 81.60, -1, -0.710660, -1, -1
20349), 106.00, 82.00, 261.00, 75.00, 74.00, 107.20, 82.80, 263.60, 80.80, 79.00, -1, -0.632316, -1, -1
20350), 106.00, 84.00, 267.00, 85.00, 84.00, 107.20, 83.20, 264.00, 81.40, 78.80, -1, -0.656787, -1, -1
20351), 88.00, 80.00, 264.00, 85.00, 87.00, 103.60, 82.80, 264.00, 81.00, 79.40, -1, -0.030735, -1, 1
20352), 90.00, 84.00, 264.00, 79.00, 72.00, 99.60, 82.80, 264.00, 79.80, 77.80, 1, 0.377225, -1, 1
20353), 87.00, 82.00, 265.00, 75.00, 70.00, 95.40, 82.40, 264.20, 79.80, 77.40, 1, 0.205377, -1, 1
20354), 88.00, 85.00, 267.00, 75.00, 75.00, 91.80, 83.00, 265.40, 79.80, 77.60, 1, 0.361198, 1, 1
20355), 87.00, 84.00, 267.00, 79.00, 87.00, 88.00, 83.00, 265.40, 78.60, 78.20, 1, 0.212985, 1, 1
20356), 88.00, 80.00, 265.00, 87.00, 85.00, 88.00, 83.00, 265.60, 79.00, 77.80, 1, 0.104668, 1, 1
20357), 92.00, 84.00, 265.00, 85.00, 87.00, 88.40, 83.00, 265.80, 80.20, 80.80, 1, 0.266145, 1, 1
20358), 90.00, 82.00, 264.00, 82.00, 72.00, 89.00, 83.00, 265.60, 81.60, 81.20, 1, 0.266405, 1, 1
20359), 90.00, 84.00, 265.00, 75.00, 70.00, 89.40, 82.80, 265.20, 81.60, 80.20, 1, 0.208977, 1, 1
20360), 88.00, 84.00, 264.00, 84.00, 85.00, 89.60, 82.80, 264.60, 82.60, 79.80, 1, 0.405544, 1, 1
20361), 88.00, 80.00, 261.00, 87.00, 85.00, 89.60, 82.80, 263.80, 82.60, 79.80, 1, 0.191436, 1, 1
20362), 92.00, 93.00, 264.00, 75.00, 72.00, 89.60, 84.60, 263.60, 80.60, 76.80, 1, 0.304000, 1, 1
20363), 88.00, 85.00, 267.00, 77.00, 84.00, 89.20, 85.20, 264.20, 79.60, 79.20, 1, 0.393511, 1, 1
20364), 87.00, 85.00, 265.00, 87.00, 84.00, 88.60, 85.40, 264.20, 82.00, 82.00, 1, 0.334816, 1, 1
20365), 92.00, 82.00, 265.00, 82.00, 72.00, 89.40, 85.00, 264.40, 81.60, 79.40, 1, 0.316986, 1, 1
20366), 88.00, 84.00, 267.00, 75.00, 74.00, 89.40, 85.80, 265.60, 79.20, 77.20, 1, 0.318178, 1, 1
20367), 88.00, 85.00, 265.00, 75.00, 75.00, 88.60, 84.20, 265.80, 79.20, 77.80, 1, 0.362963, 1, 1
20368), 87.00, 85.00, 264.00, 84.00, 85.00, 88.40, 84.20, 265.20, 80.60, 78.00, 1, 0.380409, 1, 1
20369), 87.00, 92.00, 265.00, 84.00, 85.00, 88.40, 85.60, 265.20, 80.00, 78.20, 1, 0.341343, 1, 1
20370), 90.00, 82.00, 265.00, 79.00, 70.00, 88.00, 85.60, 265.20, 79.40, 77.80, 1, 0.252366, 1, 1
20371), 90.00, 95.00, 264.00, 75.00, 74.00, 88.40, 87.80, 264.60, 79.40, 77.80, 1, 0.324026, 1, 1
20372), 90.00, 85.00, 267.00, 75.00, 75.00, 88.80, 87.80, 265.00, 79.40, 77.80, 1, 0.366135, 1, 1
20373), 87.00, 84.00, 265.00, 82.00, 82.00, 88.80, 87.60, 265.20, 79.00, 77.20, 1, 0.418067, 1, 1
20374), 87.00, 95.00, 262.00, 85.00, 84.00, 88.80, 88.20, 264.60, 79.20, 77.00, 1, 0.270116, 1, 1
20375), 88.00, 84.00, 265.00, 85.00, 87.00, 88.40, 88.60, 264.60, 80.40, 80.40, 1, 0.320299, 1, 1
20376), 88.00, 85.00, 265.00, 75.00, 74.00, 88.00, 86.60, 264.80, 80.40, 80.40, 1, 0.352694, 1, 1
20377), 87.00, 85.00, 265.00, 77.00, 90.00, 87.40, 86.60, 264.40, 80.80, 83.40, 1, 0.181067, 1, 1
20378), 90.00, 90.00, 265.00, 75.00, 74.00, 88.00, 87.80, 264.40, 79.40, 81.80, 1, 0.364861, 1, 1
20379), 87.00, 85.00, 264.00, 77.00, 80.00, 88.00, 85.80, 264.80, 77.80, 81.00, 1, 0.439380, 1, 1
20380), 88.00, 87.00, 261.00, 87.00, 84.00, 88.00, 86.40, 264.00, 78.20, 80.40, 1, 0.341939, 1, 1
20381), 90.00, 80.00, 261.00, 77.00, 74.00, 88.40, 85.40, 263.20, 78.60, 80.40, 1, 0.279300, 1, 1
20382), 90.00, 84.00, 261.00, 75.00, 74.00, 89.00, 85.20, 262.40, 78.20, 77.20, 1, 0.378783, 1, 1
20383), 90.00, 87.00, 265.00, 75.00, 75.00, 89.00, 84.60, 262.40, 78.20, 77.40, 1, 0.426223, 1, 1
20384), 88.00, 87.00, 265.00, 82.00, 85.00, 89.20, 85.00, 262.60, 79.20, 78.40, 1, 0.476542, 1, 1
20385), 87.00, 93.00, 265.00, 87.00, 84.00, 89.00, 86.20, 263.40, 79.20, 78.40, 1, 0.279940, 1, 1
20386), 90.00, 85.00, 259.00, 75.00, 72.00, 89.00, 87.20, 263.00, 78.80, 78.00, 1, 0.325822, 1, 1
20387), 88.00, 85.00, 265.00, 80.00, 84.00, 88.60, 87.40, 263.80, 79.80, 80.00, 1, 0.501108, 1, 1
20388), 87.00, 92.00, 261.00, 85.00, 85.00, 88.00, 88.40, 263.00, 81.80, 82.00, 1, 0.385085, 1, 1
20389), 88.00, 82.00, 265.00, 85.00, 88.00, 88.00, 87.40, 263.00, 82.40, 82.60, 1, 0.242228, 1, 1
20390), 88.00, 82.00, 265.00, 75.00, 72.00, 88.20, 85.20, 263.00, 80.00, 80.20, 1, 0.230851, 1, 1
20391), 88.00, 85.00, 265.00, 84.00, 85.00, 87.80, 85.20, 264.20, 81.80, 82.80, 1, 0.408540, 1, 1
20392), 85.00, 84.00, 264.00, 87.00, 84.00, 87.20, 85.00, 264.00, 83.20, 82.80, 1, 0.202130, 1, 1
20393), 88.00, 84.00, 265.00, 85.00, 87.00, 87.40, 83.40, 264.80, 83.20, 83.20, 1, 0.252069, 1, 1
20394), 90.00, 80.00, 261.00, 85.00, 90.00, 87.80, 83.00, 264.00, 83.20, 83.60, 1, 0.086040, 1, 1
20395), 87.00, 84.00, 265.00, 75.00, 74.00, 87.60, 83.40, 264.00, 83.20, 84.00, 1, 0.123268, 1, 1
20396), 87.00, 80.00, 265.00, 75.00, 72.00, 87.40, 82.40, 264.00, 81.40, 81.40, 1, 0.039623, 1, 1
20397), 90.00, 87.00, 265.00, 75.00, 74.00, 88.40, 83.00, 264.20, 79.00, 79.40, 1, 0.359959, 1, 1
20398), 87.00, 85.00, 262.00, 77.00, 87.00, 88.20, 83.20, 263.60, 77.40, 79.40, 1, 0.270486, 1, 1
20399), 85.00, 85.00, 265.00, 87.00, 85.00, 87.20, 84.20, 264.40, 77.80, 78.40, 1, 0.144855, 1, 1
20400), 88.00, 80.00, 265.00, 87.00, 87.00, 87.40, 83.40, 264.40, 80.20, 81.00, 1, 0.119299, 1, 1
20401), 106.00, 82.00, 265.00, 74.00, 74.00, 91.20, 83.80, 264.40, 80.00, 81.40, -1, -0.482966, 1, -1
20402), 106.00, 85.00, 262.00, 75.00, 75.00, 94.40, 83.40, 263.80, 80.00, 81.60, -1, -0.434587, 1, -1
20403), 105.00, 85.00, 265.00, 77.00, 88.00, 98.00, 83.40, 264.40, 80.00, 81.80, -1, -0.483310, -1, -1
20404), 105.00, 85.00, 267.00, 82.00, 87.00, 102.00, 83.40, 264.80, 79.00, 82.20, -1, -0.526708, -1, -1
20405), 103.00, 85.00, 264.00, 87.00, 87.00, 105.00, 84.40, 264.60, 79.00, 82.20, -1, -0.519698, -1, -1
20406), 108.00, 84.00, 265.00, 85.00, 90.00, 105.40, 84.80, 264.60, 81.20, 85.40, -1, -0.756907, -1, -1
20407), 108.00, 82.00, 265.00, 75.00, 70.00, 105.80, 84.20, 265.20, 81.20, 84.40, -1, -0.737075, -1, -1
20408), 108.00, 84.00, 267.00, 75.00, 74.00, 106.40, 84.00, 265.60, 80.80, 81.60, -1, -0.706443, -1, -1
20409), 105.00, 85.00, 259.00, 77.00, 85.00, 106.40, 84.00, 264.00, 79.80, 81.20, -1, -0.611728, -1, -1
20410), 103.00, 82.00, 265.00, 82.00, 85.00, 106.40, 83.40, 264.20, 78.80, 80.80, -1, -0.495885, -1, -1
20411), 108.00, 84.00, 267.00, 85.00, 79.00, 106.40, 83.40, 264.60, 78.80, 78.60, -1, -0.694647, -1, -1
20412), 108.00, 84.00, 267.00, 75.00, 74.00, 106.40, 83.80, 265.00, 78.80, 79.40, -1, -0.688855, -1, -1
20413), 103.00, 84.00, 264.00, 84.00, 85.00, 105.40, 83.80, 264.40, 80.60, 81.60, -1, -0.466478, -1, -1
20414), 105.00, 84.00, 262.00, 84.00, 85.00, 105.40, 83.60, 265.00, 82.00, 81.60, -1, -0.575017, -1, -1
20415), 106.00, 85.00, 262.00, 82.00, 74.00, 106.00, 84.20, 264.40, 82.00, 79.40, -1, -0.575156, -1, -1
20416), 106.00, 84.00, 264.00, 75.00, 90.00, 105.60, 84.20, 263.80, 80.00, 81.60, -1, -0.686054, -1, -1
20417), 106.00, 85.00, 262.00, 84.00, 82.00, 105.20, 84.40, 262.80, 81.80, 83.20, -1, -0.605846, -1, -1
20418), 103.00, 87.00, 265.00, 87.00, 85.00, 105.20, 85.00, 263.00, 82.40, 83.20, -1, -0.524949, -1, -1
20419), 106.00, 82.00, 259.00, 85.00, 77.00, 105.40, 84.60, 262.40, 82.60, 81.60, -1, -0.630828, -1, -1
20420), 106.00, 82.00, 261.00, 75.00, 72.00, 105.40, 84.00, 262.20, 81.20, 81.20, -1, -0.619068, -1, -1
20421), 103.00, 85.00, 261.00, 77.00, 85.00, 104.80, 84.20, 261.60, 81.60, 80.20, -1, -0.470518, -1, -1
20422), 106.00, 87.00, 264.00, 87.00, 85.00, 104.80, 84.60, 262.00, 82.20, 80.80, -1, -0.630194, -1, -1
20423), 108.00, 82.00, 261.00, 85.00, 87.00, 105.80, 83.60, 261.20, 81.80, 81.20, -1, -0.734907, -1, -1
20424), 106.00, 84.00, 265.00, 77.00, 72.00, 105.80, 84.00, 262.40, 80.20, 80.20, -1, -0.587724, -1, -1
20425), 108.00, 97.00, 265.00, 75.00, 72.00, 106.20, 87.00, 263.20, 80.20, 80.20, -1, -0.757794, -1, -1
20426), 105.00, 85.00, 265.00, 85.00, 85.00, 106.60, 87.00, 264.00, 81.80, 80.20, -1, -0.603173, -1, -1
20427), 106.00, 84.00, 265.00, 87.00, 85.00, 106.60, 86.40, 264.20, 81.80, 80.20, -1, -0.664664, -1, -1
20428), 108.00, 84.00, 267.00, 85.00, 79.00, 106.60, 86.80, 265.40, 81.80, 78.60, -1, -0.706158, -1, -1
