7699), 11.00, 8.00, 264.00, 10.00, 8.00, 10.60, 8.20, 261.20, 8.40, 8.20, 1, 0.019400, 1, 1
7700), 11.00, 10.00, 259.00, 8.00, 8.00, 10.20, 8.60, 260.80, 8.40, 7.80, -1, -0.000845, -1, 1
7701), 8.00, 10.00, 259.00, 25.00, 8.00, 9.80, 9.20, 260.20, 11.80, 7.80, -1, -0.081730, -1, -1
7702), 11.00, 10.00, 259.00, 25.00, 10.00, 9.80, 9.20, 260.60, 15.20, 8.20, -1, -0.078351, -1, -1
7703), 10.00, 8.00, 262.00, 25.00, 10.00, 10.20, 9.20, 260.60, 18.60, 8.80, -1, -0.072893, -1, -1
7704), 11.00, 10.00, 262.00, 25.00, 8.00, 10.20, 9.60, 260.20, 21.60, 8.80, -1, -0.065700, -1, -1
7705), 13.00, 7.00, 259.00, 23.00, 8.00, 10.60, 9.00, 260.20, 24.60, 8.80, -1, -0.070165, -1, -1
7706), 10.00, 10.00, 261.00, 25.00, 8.00, 11.00, 9.00, 260.60, 24.60, 8.80, -1, -0.054740, -1, -1
7707), 11.00, 10.00, 264.00, 21.00, 7.00, 11.00, 9.00, 261.60, 23.80, 8.20, -1, -0.068212, -1, -1
7708), 10.00, 7.00, 261.00, 25.00, 10.00, 11.00, 8.80, 261.40, 23.80, 8.20, -1, -0.058927, -1, -1
7709), 10.00, 11.00, 261.00, 25.00, 7.00, 10.80, 9.00, 261.20, 23.80, 8.00, -1, -0.059301, -1, -1
7710), 11.00, 11.00, 262.00, 25.00, 7.00, 10.40, 9.80, 261.80, 24.20, 7.80, -1, -0.056189, -1, -1
7711), 10.00, 11.00, 264.00, 8.00, 7.00, 10.40, 10.00, 262.40, 20.80, 7.60, -1, -0.044133, -1, 1
7712), 11.00, 8.00, 262.00, 8.00, 10.00, 10.40, 9.60, 262.00, 18.20, 8.20, -1, -0.024462, -1, 1
7713), 10.00, 10.00, 257.00, 8.00, 7.00, 10.40, 10.20, 261.20, 14.80, 7.60, -1, -0.027530, -1, 1
7714), 13.00, 10.00, 261.00, 8.00, 10.00, 11.00, 10.00, 261.20, 11.40, 8.20, 1, 0.017134, -1, 1
7715), 11.00, 11.00, 262.00, 8.00, 7.00, 11.00, 10.00, 261.20, 8.00, 8.20, 1, 0.015919, -1, 1
7716), 11.00, 10.00, 262.00, 7.00, 7.00, 11.20, 9.80, 260.80, 7.80, 8.20, 1, 0.011745, 1, 1
7717), 11.00, 7.00, 262.00, 8.00, 10.00, 11.20, 9.60, 260.80, 7.80, 8.20, 1, 0.010359, 1, 1
7718), 11.00, 8.00, 259.00, 8.00, 8.00, 11.40, 9.20, 261.20, 7.80, 8.40, 1, 0.001140, 1, 1
7719), 10.00, 8.00, 259.00, 10.00, 10.00, 10.80, 8.80, 260.80, 8.20, 8.40, -1, -0.001020, 1, 1
7720), 10.00, 8.00, 261.00, 8.00, 10.00, 10.60, 8.20, 260.60, 8.20, 9.00, 1, 0.008199, 1, 1
7721), 11.00, 10.00, 259.00, 25.00, 7.00, 10.60, 8.20, 260.00, 11.80, 9.00, -1, -0.080985, 1, -1
7722), 11.00, 10.00, 262.00, 25.00, 8.00, 10.60, 8.80, 260.00, 15.20, 8.60, -1, -0.076860, -1, -1
7723), 10.00, 8.00, 264.00, 23.00, 8.00, 10.40, 8.80, 261.00, 18.20, 8.60, -1, -0.072020, -1, -1
7724), 10.00, 7.00, 261.00, 23.00, 10.00, 10.40, 8.60, 261.40, 20.80, 8.60, -1, -0.071539, -1, -1
7725), 11.00, 10.00, 259.00, 21.00, 7.00, 10.60, 9.00, 261.00, 23.40, 8.00, -1, -0.073829, -1, -1
7726), 10.00, 10.00, 257.00, 23.00, 8.00, 10.40, 9.00, 260.60, 23.00, 8.20, -1, -0.074543, -1, -1
7727), 11.00, 10.00, 264.00, 25.00, 8.00, 10.40, 9.00, 261.00, 23.00, 8.20, -1, -0.059885, -1, -1
7728), 10.00, 10.00, 259.00, 23.00, 10.00, 10.40, 9.40, 260.00, 23.00, 8.60, -1, -0.070970, -1, -1
7729), 11.00, 10.00, 259.00, 23.00, 10.00, 10.60, 10.00, 259.60, 23.00, 8.60, -1, -0.071375, -1, -1
7730), 11.00, 11.00, 264.00, 25.00, 10.00, 10.60, 10.20, 260.60, 23.80, 9.20, -1, -0.057215, -1, -1
7731), 11.00, 8.00, 262.00, 8.00, 8.00, 10.80, 9.80, 261.60, 20.80, 9.20, -1, -0.044944, -1, 1
7732), 10.00, 10.00, 264.00, 10.00, 7.00, 10.60, 9.80, 261.60, 17.80, 9.00, -1, -0.016555, -1, 1
7733), 10.00, 10.00, 262.00, 7.00, 10.00, 10.60, 9.80, 262.20, 14.60, 9.00, 1, 0.006652, -1, 1
7734), 10.00, 10.00, 264.00, 7.00, 10.00, 10.40, 9.80, 263.20, 11.40, 9.00, 1, 0.026952, -1, 1
7735), 11.00, 10.00, 264.00, 8.00, 10.00, 10.40, 9.60, 263.20, 8.00, 9.00, 1, 0.031604, 1, 1
7736), 15.00, 8.00, 264.00, 8.00, 7.00, 11.20, 9.60, 263.60, 8.00, 8.80, 1, 0.017832, 1, 1
7737), 11.00, 10.00, 262.00, 7.00, 7.00, 11.40, 9.60, 263.20, 7.40, 8.80, 1, 0.019906, 1, 1
7738), 13.00, 10.00, 262.00, 8.00, 8.00, 12.00, 9.60, 263.20, 7.60, 8.40, 1, 0.027306, 1, 1
7739), 13.00, 10.00, 264.00, 8.00, 10.00, 12.60, 9.60, 263.20, 7.80, 8.40, 1, 0.033768, 1, 1
7740), 11.00, 8.00, 262.00, 7.00, 8.00, 12.60, 9.20, 262.80, 7.60, 8.00, 1, 0.019728, 1, 1
7741), 11.00, 10.00, 262.00, 25.00, 10.00, 11.80, 9.60, 262.40, 11.00, 8.60, -1, -0.076081, 1, -1
7742), 11.00, 8.00, 264.00, 25.00, 8.00, 11.80, 9.20, 262.80, 14.60, 8.80, -1, -0.075853, 1, -1
7743), 11.00, 8.00, 262.00, 23.00, 10.00, 11.40, 8.80, 262.80, 17.60, 9.20, -1, -0.069755, -1, -1
7744), 10.00, 11.00, 257.00, 25.00, 8.00, 10.80, 9.00, 261.40, 21.00, 8.80, -1, -0.073406, -1, -1
7745), 13.00, 10.00, 259.00, 23.00, 8.00, 11.20, 9.40, 260.80, 24.20, 8.80, -1, -0.068059, -1, -1
7746), 10.00, 10.00, 262.00, 25.00, 10.00, 11.00, 9.40, 260.80, 24.20, 8.80, -1, -0.054505, -1, -1
7747), 10.00, 8.00, 262.00, 25.00, 8.00, 10.80, 9.40, 260.40, 24.20, 8.80, -1, -0.056503, -1, -1
7748), 11.00, 7.00, 264.00, 25.00, 8.00, 10.80, 9.20, 260.80, 24.60, 8.40, -1, -0.055318, -1, -1
7749), 13.00, 7.00, 264.00, 21.00, 7.00, 11.40, 8.40, 262.20, 23.80, 8.20, -1, -0.070502, -1, -1
7750), 10.00, 10.00, 259.00, 25.00, 8.00, 10.80, 8.40, 262.20, 24.20, 8.20, -1, -0.058937, -1, -1
7751), 13.00, 8.00, 261.00, 8.00, 8.00, 11.40, 8.00, 262.00, 20.80, 7.80, -1, -0.049910, -1, 1
7752), 10.00, 10.00, 262.00, 10.00, 7.00, 11.40, 8.40, 262.00, 17.80, 7.60, -1, -0.019184, -1, 1
7753), 11.00, 8.00, 257.00, 7.00, 10.00, 11.40, 8.60, 260.60, 14.20, 8.00, -1, -0.027361, -1, 1
7754), 13.00, 10.00, 262.00, 7.00, 10.00, 11.40, 9.20, 260.20, 11.40, 8.60, 1, 0.014997, -1, 1
7755), 10.00, 8.00, 257.00, 10.00, 10.00, 11.40, 8.80, 259.80, 8.40, 9.00, -1, -0.019343, -1, 1
7756), 13.00, 8.00, 264.00, 8.00, 10.00, 11.40, 8.80, 260.40, 8.40, 9.40, 1, 0.020218, -1, 1
7757), 10.00, 8.00, 264.00, 7.00, 7.00, 11.40, 8.40, 260.80, 7.80, 9.40, 1, 0.010649, 1, 1
7758), 13.00, 8.00, 259.00, 8.00, 10.00, 11.80, 8.40, 261.20, 8.00, 9.40, 1, 0.002286, 1, 1
7759), 13.00, 10.00, 259.00, 7.00, 7.00, 11.80, 8.40, 260.60, 8.00, 8.80, -1, -0.003723, 1, 1
7760), 10.00, 7.00, 262.00, 8.00, 8.00, 11.80, 8.20, 261.60, 7.60, 8.40, 1, 0.011360, 1, 1
7761), 11.00, 10.00, 261.00, 23.00, 10.00, 11.40, 8.60, 261.00, 10.60, 8.40, -1, -0.068342, 1, -1
7762), 11.00, 11.00, 261.00, 25.00, 10.00, 11.60, 9.20, 260.40, 14.20, 9.00, -1, -0.076856, -1, -1
7763), 13.00, 10.00, 264.00, 21.00, 8.00, 11.60, 9.60, 261.40, 16.80, 8.60, -1, -0.063792, -1, -1
7764), 10.00, 11.00, 262.00, 23.00, 10.00, 11.00, 9.80, 262.00, 20.00, 9.20, -1, -0.069065, -1, -1
7765), 11.00, 10.00, 262.00, 25.00, 7.00, 11.20, 10.40, 262.00, 23.40, 9.00, -1, -0.056918, -1, -1
7766), 10.00, 10.00, 262.00, 23.00, 10.00, 11.00, 10.40, 262.20, 23.40, 9.00, -1, -0.063089, -1, -1
7767), 11.00, 8.00, 264.00, 25.00, 8.00, 11.00, 9.80, 262.80, 23.40, 8.60, -1, -0.055819, -1, -1
7768), 10.00, 10.00, 261.00, 23.00, 8.00, 10.40, 9.80, 262.20, 23.80, 8.60, -1, -0.063745, -1, -1
7769), 11.00, 7.00, 259.00, 25.00, 8.00, 10.60, 9.00, 261.60, 24.20, 8.20, -1, -0.061090, -1, -1
7770), 10.00, 10.00, 264.00, 21.00, 8.00, 10.40, 9.00, 262.00, 23.40, 8.40, -1, -0.068101, -1, -1
7771), 11.00, 10.00, 259.00, 10.00, 10.00, 10.60, 9.00, 261.40, 20.80, 8.40, -1, -0.052809, -1, 1
7772), 11.00, 10.00, 262.00, 8.00, 8.00, 10.60, 9.40, 261.00, 17.40, 8.40, -1, -0.014658, -1, 1
7773), 10.00, 11.00, 259.00, 8.00, 10.00, 10.60, 9.60, 260.60, 14.40, 8.80, -1, -0.010299, -1, 1
7774), 10.00, 8.00, 261.00, 8.00, 8.00, 10.40, 9.80, 261.00, 11.00, 8.80, 1, 0.012819, -1, 1
7775), 11.00, 11.00, 264.00, 8.00, 7.00, 10.60, 10.00, 261.00, 8.40, 8.60, 1, 0.018772, -1, 1
7776), 10.00, 10.00, 264.00, 8.00, 8.00, 10.40, 10.00, 262.00, 8.00, 8.20, 1, 0.021814, 1, 1
7777), 11.00, 10.00, 261.00, 8.00, 8.00, 10.40, 10.00, 261.80, 8.00, 8.20, 1, 0.016266, 1, 1
7778), 11.00, 8.00, 262.00, 8.00, 7.00, 10.60, 9.40, 262.40, 8.00, 7.60, 1, 0.014725, 1, 1
7779), 11.00, 10.00, 262.00, 8.00, 8.00, 10.80, 9.80, 262.60, 8.00, 7.60, 1, 0.022681, 1, 1
7780), 10.00, 8.00, 262.00, 7.00, 10.00, 10.60, 9.20, 262.20, 7.80, 8.20, 1, 0.013716, 1, 1
7781), 13.00, 8.00, 262.00, 25.00, 8.00, 11.20, 8.80, 261.80, 11.20, 8.20, -1, -0.078290, 1, -1
7782), 11.00, 8.00, 259.00, 25.00, 8.00, 11.20, 8.40, 261.40, 14.60, 8.20, -1, -0.078644, 1, -1
7783), 13.00, 10.00, 262.00, 23.00, 8.00, 11.60, 8.80, 261.40, 17.60, 8.40, -1, -0.071162, -1, -1
7784), 11.00, 10.00, 257.00, 25.00, 8.00, 11.60, 8.80, 260.40, 21.00, 8.40, -1, -0.073837, -1, -1
7785), 13.00, 7.00, 259.00, 23.00, 7.00, 12.20, 8.60, 259.80, 24.20, 7.80, -1, -0.072305, -1, -1
7786), 10.00, 10.00, 264.00, 23.00, 10.00, 11.60, 9.00, 260.20, 23.80, 8.20, -1, -0.064344, -1, -1
7787), 10.00, 10.00, 262.00, 25.00, 8.00, 11.40, 9.40, 260.80, 23.80, 8.20, -1, -0.056314, -1, -1
7788), 11.00, 10.00, 259.00, 23.00, 10.00, 11.00, 9.40, 260.20, 23.80, 8.60, -1, -0.068735, -1, -1
7789), 10.00, 8.00, 262.00, 25.00, 8.00, 10.80, 9.00, 261.20, 23.80, 8.60, -1, -0.056790, -1, -1
7790), 13.00, 10.00, 262.00, 21.00, 10.00, 10.80, 9.60, 261.80, 23.40, 9.20, -1, -0.069301, -1, -1
7791), 13.00, 8.00, 262.00, 8.00, 7.00, 11.40, 9.20, 261.40, 20.40, 8.60, -1, -0.044322, -1, 1
7792), 11.00, 10.00, 261.00, 10.00, 10.00, 11.60, 9.20, 261.20, 17.40, 9.00, -1, -0.016444, -1, 1
7793), 11.00, 8.00, 262.00, 8.00, 10.00, 11.60, 8.80, 261.80, 14.40, 9.00, 1, 0.009726, -1, 1
7794), 13.00, 10.00, 262.00, 10.00, 10.00, 12.20, 9.20, 261.80, 11.40, 9.40, 1, 0.029896, -1, 1
7795), 11.00, 10.00, 261.00, 8.00, 10.00, 11.80, 9.20, 261.60, 8.80, 9.40, 1, 0.025427, 1, 1
7796), 11.00, 8.00, 264.00, 7.00, 8.00, 11.40, 9.20, 262.00, 8.60, 9.60, 1, 0.025940, 1, 1
7797), 13.00, 8.00, 264.00, 8.00, 8.00, 11.80, 8.80, 262.60, 8.20, 9.20, 1, 0.030130, 1, 1
7798), 11.00, 10.00, 259.00, 8.00, 7.00, 11.80, 9.20, 262.00, 8.20, 8.60, 1, 0.007134, 1, 1
7799), 13.00, 11.00, 259.00, 8.00, 8.00, 11.80, 9.40, 261.40, 7.80, 8.20, 1, 0.003059, 1, 1
7800), 8.00, 10.00, 264.00, 8.00, 10.00, 11.20, 9.40, 262.00, 7.80, 8.20, 1, 0.014558, 1, 1
7801), 11.00, 7.00, 264.00, 25.00, 8.00, 11.20, 9.20, 262.00, 11.40, 8.20, -1, -0.078557, 1, -1
7802), 13.00, 10.00, 261.00, 23.00, 10.00, 11.20, 9.60, 261.40, 14.40, 8.60, -1, -0.070017, 1, -1
7803), 11.00, 10.00, 264.00, 21.00, 10.00, 11.20, 9.60, 262.40, 17.00, 9.20, -1, -0.061865, -1, -1
7804), 11.00, 8.00, 257.00, 23.00, 8.00, 10.80, 9.00, 262.00, 20.00, 9.20, -1, -0.076603, -1, -1
7805), 11.00, 8.00, 261.00, 21.00, 10.00, 11.40, 8.60, 261.40, 22.60, 9.20, -1, -0.070343, -1, -1
7806), 13.00, 8.00, 257.00, 25.00, 7.00, 11.80, 8.80, 260.00, 22.60, 9.00, -1, -0.072836, -1, -1
7807), 11.00, 8.00, 257.00, 25.00, 8.00, 11.40, 8.40, 259.20, 23.00, 8.60, -1, -0.071687, -1, -1
7808), 11.00, 11.00, 262.00, 23.00, 10.00, 11.40, 8.60, 258.80, 23.40, 8.60, -1, -0.069051, -1, -1
7809), 10.00, 10.00, 257.00, 21.00, 10.00, 11.20, 9.00, 258.80, 23.00, 9.00, -1, -0.079408, -1, -1
7810), 11.00, 10.00, 261.00, 25.00, 7.00, 11.20, 9.40, 258.80, 23.80, 8.40, -1, -0.062919, -1, -1
7811), 10.00, 10.00, 264.00, 8.00, 10.00, 10.60, 9.80, 260.20, 20.40, 9.00, -1, -0.042547, -1, 1
7812), 11.00, 10.00, 264.00, 8.00, 7.00, 10.60, 10.20, 261.60, 17.00, 8.80, -1, -0.008967, -1, 1
7813), 11.00, 10.00, 264.00, 7.00, 8.00, 10.60, 10.00, 262.00, 13.80, 8.40, 1, 0.015533, -1, 1
7814), 8.00, 8.00, 259.00, 8.00, 8.00, 10.20, 9.60, 262.40, 11.20, 8.00, -1, -0.005230, -1, 1
7815), 10.00, 10.00, 262.00, 10.00, 8.00, 10.00, 9.60, 262.60, 8.20, 8.20, 1, 0.021349, -1, 1
7816), 13.00, 8.00, 261.00, 10.00, 10.00, 10.60, 9.20, 262.00, 8.60, 8.20, 1, 0.017394, 1, 1
7817), 11.00, 8.00, 262.00, 8.00, 10.00, 10.60, 8.80, 261.60, 8.60, 8.80, 1, 0.021391, 1, 1
7818), 11.00, 8.00, 262.00, 8.00, 7.00, 10.60, 8.40, 261.20, 8.80, 8.60, 1, 0.015250, 1, 1
7819), 8.00, 8.00, 261.00, 7.00, 8.00, 10.60, 8.40, 261.60, 8.60, 8.60, 1, 0.001205, 1, 1
7820), 11.00, 10.00, 261.00, 7.00, 10.00, 10.80, 8.40, 261.40, 8.00, 9.00, 1, 0.015028, 1, 1
7821), 8.00, 8.00, 257.00, 25.00, 10.00, 9.80, 8.40, 260.60, 11.00, 9.00, -1, -0.083970, 1, -1
7822), 10.00, 10.00, 264.00, 25.00, 8.00, 9.60, 8.80, 261.00, 14.40, 8.60, -1, -0.077321, 1, -1
7823), 11.00, 8.00, 262.00, 21.00, 10.00, 9.60, 8.80, 261.00, 17.00, 9.20, -1, -0.065880, -1, -1
7824), 11.00, 8.00, 262.00, 21.00, 10.00, 10.20, 8.80, 261.20, 19.80, 9.60, -1, -0.069238, -1, -1
7825), 10.00, 10.00, 261.00, 23.00, 8.00, 10.00, 8.80, 261.20, 23.00, 9.20, -1, -0.066980, -1, -1
7826), 11.00, 8.00, 264.00, 23.00, 8.00, 10.60, 8.80, 262.60, 22.60, 8.80, -1, -0.065323, -1, -1
7827), 11.00, 10.00, 264.00, 25.00, 10.00, 10.80, 8.80, 262.60, 22.60, 9.20, -1, -0.058512, -1, -1
7828), 10.00, 10.00, 261.00, 23.00, 10.00, 10.60, 9.20, 262.40, 23.00, 9.20, -1, -0.065053, -1, -1
7829), 10.00, 10.00, 264.00, 23.00, 10.00, 10.40, 9.60, 262.80, 23.40, 9.20, -1, -0.062706, -1, -1
7830), 11.00, 10.00, 264.00, 23.00, 7.00, 10.60, 9.60, 263.40, 23.40, 9.00, -1, -0.063078, -1, -1
7831), 10.00, 11.00, 259.00, 8.00, 7.00, 10.40, 10.20, 262.40, 20.40, 8.80, -1, -0.049907, -1, 1
7832), 11.00, 8.00, 264.00, 7.00, 10.00, 10.40, 9.80, 262.40, 16.80, 8.80, -1, -0.010846, -1, 1
7833), 11.00, 10.00, 262.00, 10.00, 7.00, 10.60, 9.80, 262.60, 14.20, 8.20, 1, 0.012199, -1, 1
7834), 8.00, 10.00, 264.00, 10.00, 7.00, 10.20, 9.80, 262.60, 11.60, 7.60, 1, 0.012249, -1, 1
7835), 11.00, 10.00, 262.00, 10.00, 10.00, 10.20, 9.80, 262.20, 9.00, 8.20, 1, 0.026661, 1, 1
7836), 13.00, 8.00, 262.00, 8.00, 10.00, 10.80, 9.20, 262.80, 9.00, 8.80, 1, 0.026259, 1, 1
7837), 11.00, 8.00, 264.00, 10.00, 10.00, 10.80, 9.20, 262.80, 9.60, 8.80, 1, 0.032609, 1, 1
7838), 13.00, 8.00, 264.00, 10.00, 10.00, 11.20, 8.80, 263.20, 9.60, 9.40, 1, 0.035028, 1, 1
7839), 11.00, 10.00, 264.00, 8.00, 7.00, 11.80, 8.80, 263.20, 9.20, 9.40, 1, 0.034713, 1, 1
7840), 11.00, 10.00, 259.00, 8.00, 7.00, 11.80, 8.80, 262.60, 8.80, 8.80, 1, 0.010242, 1, 1
7841), 11.00, 10.00, 259.00, 25.00, 10.00, 11.40, 9.20, 262.00, 12.20, 8.80, -1, -0.077924, 1, -1
7842), 11.00, 11.00, 264.00, 23.00, 7.00, 11.40, 9.80, 262.00, 14.80, 8.20, -1, -0.069899, 1, -1
7843), 10.00, 10.00, 261.00, 21.00, 7.00, 10.80, 10.20, 261.40, 17.00, 7.60, -1, -0.066187, -1, -1
7844), 11.00, 10.00, 259.00, 23.00, 7.00, 10.80, 10.20, 260.40, 20.00, 7.60, -1, -0.074873, -1, -1
7845), 11.00, 11.00, 262.00, 25.00, 10.00, 10.80, 10.40, 261.00, 23.40, 8.20, -1, -0.058421, -1, -1
7846), 10.00, 8.00, 262.00, 23.00, 7.00, 10.60, 10.00, 261.60, 23.00, 7.60, -1, -0.067084, -1, -1
7847), 11.00, 8.00, 259.00, 25.00, 8.00, 10.60, 9.40, 260.60, 23.40, 7.80, -1, -0.064068, -1, -1
7848), 8.00, 10.00, 262.00, 21.00, 8.00, 10.20, 9.40, 260.80, 23.40, 8.00, -1, -0.071713, -1, -1
7849), 11.00, 10.00, 262.00, 23.00, 10.00, 10.20, 9.40, 261.40, 23.40, 8.60, -1, -0.064490, -1, -1
7850), 11.00, 11.00, 264.00, 25.00, 10.00, 10.20, 9.40, 261.80, 23.40, 8.60, -1, -0.057553, -1, -1
7851), 11.00, 8.00, 264.00, 10.00, 7.00, 10.40, 9.40, 262.20, 20.80, 8.60, -1, -0.044315, -1, 1
7852), 11.00, 10.00, 259.00, 8.00, 7.00, 10.40, 9.80, 262.20, 17.40, 8.40, -1, -0.026742, -1, 1
7853), 13.00, 10.00, 261.00, 7.00, 7.00, 11.40, 9.80, 262.00, 14.60, 8.20, 1, 0.000773, -1, 1
7854), 11.00, 10.00, 262.00, 8.00, 7.00, 11.40, 9.80, 262.00, 11.60, 7.60, 1, 0.022769, -1, 1
7855), 10.00, 10.00, 257.00, 8.00, 8.00, 11.20, 9.60, 260.60, 8.20, 7.20, -1, -0.017892, -1, 1
7856), 13.00, 7.00, 262.00, 8.00, 10.00, 11.60, 9.40, 260.20, 7.80, 7.80, 1, 0.005861, 1, 1
7857), 11.00, 10.00, 262.00, 7.00, 8.00, 11.60, 9.40, 260.80, 7.60, 8.00, 1, 0.014455, 1, 1
7858), 11.00, 8.00, 262.00, 10.00, 10.00, 11.20, 9.00, 261.00, 8.20, 8.60, 1, 0.019827, 1, 1
7859), 10.00, 10.00, 264.00, 10.00, 7.00, 11.00, 9.00, 261.40, 8.60, 8.60, 1, 0.022676, 1, 1
7860), 11.00, 10.00, 264.00, 7.00, 8.00, 11.20, 9.00, 262.80, 8.40, 8.60, 1, 0.029357, 1, 1
7861), 11.00, 8.00, 261.00, 25.00, 8.00, 10.80, 9.20, 262.60, 11.80, 8.20, -1, -0.077472, 1, -1
7862), 10.00, 10.00, 261.00, 25.00, 7.00, 10.60, 9.20, 262.40, 15.40, 8.00, -1, -0.076236, 1, -1
7863), 10.00, 10.00, 262.00, 23.00, 8.00, 10.40, 9.60, 262.40, 18.00, 7.60, -1, -0.070506, -1, -1
7864), 13.00, 8.00, 259.00, 23.00, 10.00, 11.00, 9.20, 261.40, 20.60, 8.20, -1, -0.073781, -1, -1
7865), 13.00, 10.00, 261.00, 21.00, 10.00, 11.40, 9.20, 260.80, 23.40, 8.60, -1, -0.071053, -1, -1
7866), 11.00, 11.00, 262.00, 21.00, 8.00, 11.40, 9.80, 261.00, 22.60, 8.60, -1, -0.069399, -1, -1
7867), 11.00, 10.00, 262.00, 23.00, 7.00, 11.60, 9.80, 261.20, 22.20, 8.60, -1, -0.067040, -1, -1
7868), 10.00, 8.00, 262.00, 23.00, 10.00, 11.60, 9.40, 261.20, 22.20, 9.00, -1, -0.066892, -1, -1
7869), 10.00, 10.00, 261.00, 25.00, 8.00, 11.00, 9.80, 261.60, 22.60, 8.60, -1, -0.060693, -1, -1
7870), 11.00, 8.00, 262.00, 23.00, 10.00, 10.60, 9.40, 261.80, 23.00, 8.60, -1, -0.065180, -1, -1
7871), 11.00, 10.00, 262.00, 10.00, 7.00, 10.60, 9.20, 261.80, 20.80, 8.40, -1, -0.043929, -1, 1
7872), 10.00, 10.00, 261.00, 8.00, 10.00, 10.40, 9.20, 261.60, 17.80, 9.00, -1, -0.021792, -1, 1
7873), 11.00, 10.00, 262.00, 10.00, 8.00, 10.60, 9.60, 261.60, 15.20, 8.60, 1, 0.006049, -1, 1
7874), 10.00, 7.00, 257.00, 8.00, 8.00, 10.60, 9.00, 260.80, 11.80, 8.60, -1, -0.020717, -1, 1
7875), 13.00, 8.00, 261.00, 8.00, 8.00, 11.00, 9.00, 260.60, 8.80, 8.20, 1, 0.010965, -1, 1
7876), 11.00, 10.00, 262.00, 7.00, 10.00, 11.00, 9.00, 260.60, 8.20, 8.80, 1, 0.016639, 1, 1
7877), 13.00, 10.00, 264.00, 10.00, 10.00, 11.60, 9.00, 261.20, 8.60, 8.80, 1, 0.029936, 1, 1
7878), 10.00, 11.00, 264.00, 10.00, 8.00, 11.40, 9.20, 261.60, 8.60, 8.80, 1, 0.027637, 1, 1
7879), 10.00, 8.00, 259.00, 8.00, 7.00, 11.40, 9.40, 262.00, 8.60, 8.60, 1, 0.002366, 1, 1
7880), 11.00, 8.00, 259.00, 10.00, 10.00, 11.00, 9.40, 261.60, 9.00, 9.00, 1, 0.007393, 1, 1
7881), 11.00, 10.00, 257.00, 25.00, 10.00, 11.00, 9.40, 260.60, 12.60, 9.00, -1, -0.081531, 1, -1
7882), 11.00, 8.00, 262.00, 25.00, 10.00, 10.60, 9.00, 260.20, 15.60, 9.00, -1, -0.076599, 1, -1
7883), 8.00, 10.00, 264.00, 23.00, 10.00, 10.20, 8.80, 260.20, 18.20, 9.40, -1, -0.073624, -1, -1
7884), 11.00, 10.00, 264.00, 23.00, 10.00, 10.40, 9.20, 261.20, 21.20, 10.00, -1, -0.068356, -1, -1
7885), 11.00, 10.00, 262.00, 23.00, 10.00, 10.40, 9.60, 261.80, 23.80, 10.00, -1, -0.062838, -1, -1
7886), 13.00, 11.00, 264.00, 25.00, 8.00, 10.80, 9.80, 263.20, 23.80, 9.60, -1, -0.055413, -1, -1
7887), 13.00, 10.00, 257.00, 25.00, 7.00, 11.20, 10.20, 262.20, 23.80, 9.00, -1, -0.066833, -1, -1
7888), 11.00, 8.00, 261.00, 25.00, 10.00, 11.80, 9.80, 261.60, 24.20, 9.00, -1, -0.054107, -1, -1
7889), 13.00, 10.00, 261.00, 25.00, 10.00, 12.20, 9.80, 261.00, 24.60, 9.00, -1, -0.054107, -1, -1
7890), 11.00, 10.00, 257.00, 23.00, 8.00, 12.20, 9.80, 260.00, 24.60, 8.60, -1, -0.071882, -1, -1
7891), 13.00, 10.00, 264.00, 7.00, 10.00, 12.20, 9.60, 260.00, 21.00, 9.00, -1, -0.050046, -1, 1
7892), 11.00, 10.00, 261.00, 7.00, 10.00, 11.80, 9.60, 260.80, 17.40, 9.60, -1, -0.020006, -1, 1
7893), 11.00, 8.00, 262.00, 10.00, 7.00, 11.80, 9.60, 261.00, 14.40, 9.00, 1, 0.006306, -1, 1
7894), 11.00, 10.00, 261.00, 8.00, 7.00, 11.40, 9.60, 261.00, 11.00, 8.40, 1, 0.018194, -1, 1
7895), 10.00, 10.00, 261.00, 8.00, 8.00, 11.20, 9.60, 261.80, 8.00, 8.40, 1, 0.017956, 1, 1
7896), 10.00, 8.00, 259.00, 8.00, 8.00, 10.60, 9.20, 260.80, 8.20, 8.00, -1, -0.003856, 1, 1
7897), 11.00, 10.00, 261.00, 8.00, 8.00, 10.60, 9.20, 260.80, 8.40, 7.60, 1, 0.012646, 1, 1
7898), 11.00, 10.00, 259.00, 8.00, 10.00, 10.60, 9.60, 260.20, 8.00, 8.20, -1, -0.002238, 1, 1
7899), 13.00, 10.00, 264.00, 8.00, 8.00, 11.00, 9.60, 260.80, 8.00, 8.40, 1, 0.021142, 1, 1
7900), 11.00, 8.00, 262.00, 7.00, 7.00, 11.20, 9.20, 261.00, 7.80, 8.20, 1, 0.009577, 1, 1
7901), 10.00, 10.00, 264.00, 23.00, 8.00, 11.20, 9.60, 262.00, 10.80, 8.20, -1, -0.067665, 1, -1
7902), 10.00, 8.00, 262.00, 25.00, 7.00, 11.00, 9.20, 262.20, 14.20, 8.00, -1, -0.077227, -1, -1
7903), 11.00, 10.00, 262.00, 25.00, 10.00, 11.00, 9.20, 262.80, 17.60, 8.00, -1, -0.072053, -1, -1
