2937), 11.00, 38.00, 262.00, 43.00, 7.00, 11.20, 37.60, 261.00, 44.80, 9.00, 1, 0.017068, 1, -1
2938), 10.00, 44.00, 259.00, 46.00, 10.00, 10.60, 39.20, 260.60, 44.40, 9.00, -1, -0.013265, 1, -1
2939), 11.00, 38.00, 261.00, 43.00, 10.00, 10.60, 39.00, 261.00, 44.40, 9.00, 1, 0.014235, 1, -1
2940), 10.00, 36.00, 264.00, 46.00, 10.00, 10.40, 39.40, 261.40, 44.40, 9.00, 1, 0.001584, 1, -1
2941), 11.00, 39.00, 262.00, 31.00, 7.00, 10.60, 39.00, 261.60, 41.80, 8.80, 1, 0.003217, 1, 1
2942), 10.00, 34.00, 262.00, 38.00, 10.00, 10.40, 38.20, 261.60, 40.80, 9.40, 1, 0.026416, 1, 1
2943), 10.00, 41.00, 262.00, 31.00, 8.00, 10.40, 37.60, 262.20, 37.80, 9.00, 1, 0.034980, 1, 1
2944), 11.00, 39.00, 262.00, 31.00, 7.00, 10.40, 37.80, 262.40, 35.40, 8.40, 1, 0.040726, 1, 1
2945), 11.00, 38.00, 259.00, 38.00, 8.00, 10.60, 38.20, 261.40, 33.80, 8.00, 1, 0.035706, 1, 1
2946), 13.00, 38.00, 259.00, 31.00, 10.00, 11.00, 38.00, 260.80, 33.80, 8.60, 1, 0.020205, 1, 1
2947), 10.00, 31.00, 265.00, 38.00, 8.00, 11.00, 37.40, 261.40, 33.80, 8.20, 1, 0.002469, 1, 1
2948), 11.00, 38.00, 264.00, 31.00, 10.00, 11.20, 36.80, 261.80, 33.80, 8.60, 1, 0.039246, 1, 1
2949), 11.00, 36.00, 257.00, 34.00, 8.00, 11.20, 36.20, 260.80, 34.40, 8.80, 1, 0.009757, 1, 1
2950), 11.00, 38.00, 264.00, 33.00, 7.00, 11.20, 36.20, 261.80, 33.40, 8.60, 1, 0.037883, 1, 1
2951), 11.00, 36.00, 261.00, 34.00, 10.00, 10.80, 35.80, 262.20, 34.00, 8.60, 1, 0.038727, 1, 1
2952), 11.00, 46.00, 264.00, 38.00, 10.00, 11.00, 38.80, 262.00, 34.00, 9.00, 1, 0.038757, 1, 1
2953), 10.00, 44.00, 265.00, 31.00, 10.00, 10.80, 40.00, 262.20, 34.00, 9.00, 1, 0.044627, 1, 1
2954), 10.00, 38.00, 261.00, 38.00, 10.00, 10.60, 40.40, 263.00, 34.80, 9.40, 1, 0.047984, 1, 1
2955), 13.00, 49.00, 264.00, 38.00, 8.00, 11.00, 42.60, 263.00, 35.80, 9.60, 1, 0.037917, 1, 1
2956), 13.00, 39.00, 264.00, 31.00, 10.00, 11.40, 43.20, 263.60, 35.20, 9.60, 1, 0.028195, 1, 1
2957), 10.00, 46.00, 264.00, 38.00, 8.00, 11.20, 43.20, 263.60, 35.20, 9.20, 1, 0.042341, 1, 1
2958), 11.00, 41.00, 261.00, 31.00, 10.00, 11.40, 42.60, 262.80, 35.20, 9.20, 1, 0.035503, 1, 1
2959), 11.00, 38.00, 264.00, 36.00, 7.00, 11.60, 42.60, 263.40, 34.80, 8.60, 1, 0.042896, 1, 1
2960), 11.00, 36.00, 264.00, 38.00, 10.00, 11.20, 40.00, 263.40, 34.80, 9.00, 1, 0.048744, 1, 1
2961), 8.00, 36.00, 261.00, 41.00, 8.00, 10.20, 39.40, 262.80, 36.80, 8.60, 1, 0.032518, 1, -1
2962), 11.00, 36.00, 264.00, 48.00, 8.00, 10.40, 37.40, 262.80, 38.80, 8.60, 1, 0.006321, 1, -1
2963), 10.00, 38.00, 259.00, 41.00, 10.00, 10.20, 36.80, 262.40, 40.80, 8.60, 1, 0.030623, 1, -1
2964), 10.00, 34.00, 257.00, 44.00, 10.00, 10.00, 36.00, 261.00, 42.40, 9.20, -1, -0.010510, 1, -1
2965), 10.00, 43.00, 264.00, 48.00, 10.00, 9.80, 37.40, 261.00, 44.40, 9.20, -1, -0.015603, 1, -1
2966), 10.00, 39.00, 262.00, 41.00, 10.00, 10.20, 38.00, 261.20, 44.40, 9.60, 1, 0.015091, 1, -1
2967), 11.00, 33.00, 262.00, 48.00, 8.00, 10.20, 37.40, 260.80, 44.40, 9.60, -1, -0.013975, -1, -1
2968), 8.00, 36.00, 257.00, 43.00, 10.00, 9.80, 37.00, 260.40, 44.80, 9.60, -1, -0.023850, -1, -1
2969), 11.00, 39.00, 257.00, 46.00, 7.00, 10.00, 38.00, 260.40, 45.20, 9.00, -1, -0.022909, -1, -1
2970), 11.00, 38.00, 264.00, 41.00, 10.00, 10.20, 37.00, 260.40, 43.80, 9.00, 1, 0.016427, -1, -1
2971), 10.00, 36.00, 264.00, 48.00, 7.00, 10.20, 36.40, 260.80, 45.20, 8.40, -1, -0.011438, -1, -1
2972), 13.00, 38.00, 257.00, 41.00, 10.00, 10.60, 37.40, 259.80, 43.80, 8.80, -1, -0.009018, -1, -1
2973), 13.00, 43.00, 262.00, 48.00, 10.00, 11.60, 38.80, 260.80, 44.80, 8.80, -1, -0.013822, -1, -1
2974), 13.00, 38.00, 264.00, 41.00, 7.00, 12.00, 38.60, 262.20, 43.80, 8.80, 1, 0.025235, -1, -1
2975), 11.00, 34.00, 261.00, 44.00, 10.00, 12.00, 37.80, 261.60, 44.40, 8.80, 1, 0.008011, -1, -1
2976), 13.00, 41.00, 257.00, 46.00, 8.00, 12.60, 38.80, 260.20, 44.00, 9.00, -1, -0.019094, -1, -1
2977), 8.00, 39.00, 264.00, 41.00, 10.00, 11.60, 39.00, 261.60, 44.00, 9.00, 1, 0.009957, 1, -1
2978), 11.00, 38.00, 257.00, 48.00, 8.00, 11.20, 38.00, 260.60, 44.00, 8.60, -1, -0.023671, 1, -1
2979), 10.00, 36.00, 262.00, 43.00, 8.00, 10.60, 37.60, 260.20, 44.40, 8.80, 1, 0.013202, 1, -1
2980), 11.00, 44.00, 264.00, 48.00, 10.00, 10.60, 39.60, 260.80, 45.20, 8.80, -1, -0.017458, -1, -1
2981), 11.00, 49.00, 257.00, 31.00, 7.00, 10.20, 41.20, 260.80, 42.20, 8.60, -1, -0.033001, -1, 1
2982), 13.00, 44.00, 261.00, 38.00, 10.00, 11.20, 42.20, 260.20, 41.60, 8.60, 1, 0.013459, -1, 1
2983), 11.00, 34.00, 264.00, 36.00, 7.00, 11.20, 41.40, 261.60, 39.20, 8.40, 1, 0.017846, 1, 1
2984), 11.00, 38.00, 262.00, 33.00, 10.00, 11.40, 41.80, 261.60, 37.20, 8.80, 1, 0.036308, 1, 1
2985), 10.00, 36.00, 262.00, 33.00, 8.00, 11.20, 40.20, 261.20, 34.20, 8.40, 1, 0.039129, 1, 1
2986), 11.00, 36.00, 262.00, 36.00, 10.00, 11.20, 37.60, 262.20, 35.20, 9.00, 1, 0.053115, 1, 1
2987), 13.00, 38.00, 264.00, 31.00, 7.00, 11.20, 36.40, 262.80, 33.80, 8.40, 1, 0.032628, 1, 1
2988), 10.00, 36.00, 264.00, 38.00, 8.00, 11.00, 36.80, 262.80, 34.20, 8.60, 1, 0.042415, 1, 1
2989), 8.00, 39.00, 264.00, 33.00, 10.00, 10.40, 37.00, 263.20, 34.20, 8.60, 1, 0.038904, 1, 1
2990), 10.00, 36.00, 264.00, 36.00, 10.00, 10.40, 37.00, 263.60, 34.80, 9.00, 1, 0.046257, 1, 1
2991), 13.00, 38.00, 259.00, 34.00, 8.00, 10.80, 37.40, 263.00, 34.40, 8.60, 1, 0.038336, 1, 1
2992), 13.00, 36.00, 264.00, 31.00, 8.00, 10.80, 37.00, 263.00, 34.40, 8.80, 1, 0.034434, 1, 1
2993), 11.00, 34.00, 264.00, 38.00, 10.00, 11.00, 36.60, 263.00, 34.40, 9.20, 1, 0.034913, 1, 1
2994), 11.00, 41.00, 265.00, 31.00, 10.00, 11.60, 37.00, 263.20, 34.00, 9.20, 1, 0.040829, 1, 1
2995), 11.00, 36.00, 262.00, 36.00, 10.00, 11.80, 37.00, 262.80, 34.00, 9.20, 1, 0.049513, 1, 1
2996), 13.00, 38.00, 262.00, 31.00, 10.00, 11.80, 37.00, 263.40, 33.40, 9.60, 1, 0.038999, 1, 1
2997), 13.00, 48.00, 264.00, 29.00, 10.00, 11.80, 39.40, 263.40, 33.00, 10.00, 1, 0.028014, 1, 1
2998), 11.00, 49.00, 264.00, 36.00, 10.00, 11.80, 42.40, 263.40, 32.60, 10.00, 1, 0.033968, 1, 1
2999), 11.00, 36.00, 261.00, 38.00, 10.00, 11.80, 41.40, 262.60, 34.00, 10.00, 1, 0.037745, 1, 1
3000), 13.00, 39.00, 261.00, 33.00, 8.00, 12.20, 42.00, 262.40, 33.40, 9.60, 1, 0.039906, 1, 1
3001), 11.00, 34.00, 257.00, 46.00, 10.00, 11.80, 41.20, 261.40, 36.40, 9.60, -1, -0.021109, 1, -1
3002), 10.00, 44.00, 264.00, 48.00, 10.00, 11.20, 40.40, 261.40, 40.20, 9.60, -1, -0.002436, 1, -1
3003), 13.00, 49.00, 262.00, 41.00, 10.00, 11.60, 40.40, 261.00, 41.20, 9.60, 1, 0.020194, 1, -1
3004), 11.00, 46.00, 262.00, 48.00, 7.00, 11.60, 42.40, 261.20, 43.20, 9.00, -1, -0.013012, -1, -1
3005), 11.00, 39.00, 259.00, 43.00, 7.00, 11.20, 42.40, 260.80, 45.20, 8.80, -1, -0.013964, -1, -1
3006), 11.00, 36.00, 264.00, 48.00, 10.00, 11.20, 42.80, 262.20, 45.60, 8.80, -1, -0.028377, -1, -1
3007), 13.00, 36.00, 257.00, 49.00, 10.00, 11.80, 41.20, 260.80, 45.80, 8.80, -1, -0.048961, -1, -1
3008), 11.00, 41.00, 262.00, 41.00, 7.00, 11.40, 39.60, 260.80, 45.80, 8.20, 1, 0.001663, -1, -1
3009), 11.00, 51.00, 264.00, 48.00, 10.00, 11.40, 40.60, 261.20, 45.80, 8.80, -1, -0.031872, -1, -1
3010), 10.00, 39.00, 262.00, 41.00, 10.00, 11.20, 40.60, 261.80, 45.40, 9.40, 1, 0.003122, -1, -1
3011), 11.00, 38.00, 264.00, 48.00, 10.00, 11.20, 41.00, 261.80, 45.40, 9.40, -1, -0.016698, -1, -1
3012), 11.00, 41.00, 261.00, 48.00, 10.00, 10.80, 42.00, 262.60, 45.20, 9.40, -1, -0.020809, -1, -1
3013), 10.00, 51.00, 262.00, 41.00, 8.00, 10.60, 44.00, 262.60, 45.20, 9.60, -1, -0.017857, -1, -1
3014), 11.00, 39.00, 264.00, 43.00, 10.00, 10.60, 41.60, 262.60, 44.20, 9.60, 1, 0.009738, -1, -1
3015), 13.00, 38.00, 261.00, 43.00, 8.00, 11.20, 41.40, 262.40, 44.60, 9.20, 1, 0.008308, -1, -1
3016), 11.00, 46.00, 262.00, 46.00, 8.00, 11.20, 43.00, 262.00, 44.20, 8.80, -1, -0.004807, -1, -1
3017), 11.00, 41.00, 259.00, 46.00, 7.00, 11.20, 43.00, 261.60, 43.80, 8.20, -1, -0.014166, -1, -1
3018), 11.00, 38.00, 257.00, 43.00, 7.00, 11.40, 40.40, 260.60, 44.20, 8.00, -1, -0.010598, -1, -1
3019), 11.00, 44.00, 261.00, 48.00, 10.00, 11.40, 41.40, 260.00, 45.20, 8.00, -1, -0.026021, -1, -1
3020), 13.00, 38.00, 257.00, 41.00, 10.00, 11.40, 41.40, 259.20, 44.80, 8.40, -1, -0.027035, -1, -1
3021), 8.00, 36.00, 261.00, 36.00, 7.00, 10.80, 39.40, 259.00, 42.80, 8.20, -1, -0.010440, -1, 1
3022), 13.00, 41.00, 264.00, 31.00, 10.00, 11.20, 39.40, 260.00, 39.80, 8.80, 1, 0.010977, -1, 1
3023), 10.00, 38.00, 264.00, 38.00, 7.00, 11.00, 39.40, 261.40, 38.80, 8.80, 1, 0.045722, -1, 1
3024), 11.00, 38.00, 262.00, 31.00, 7.00, 11.00, 38.20, 261.60, 35.40, 8.20, 1, 0.038316, 1, 1
3025), 13.00, 38.00, 261.00, 8.00, 7.00, 11.00, 38.20, 262.40, 28.80, 7.60, -1, -0.100163, 1, 1
3026), 11.00, 41.00, 259.00, 7.00, 7.00, 11.60, 39.20, 262.00, 23.00, 7.60, -1, -0.085402, 1, 1
3027), 11.00, 38.00, 262.00, 7.00, 8.00, 11.20, 38.60, 261.60, 18.20, 7.20, -1, -0.045020, -1, 1
3028), 10.00, 36.00, 262.00, 10.00, 10.00, 11.20, 38.20, 261.20, 12.60, 7.80, 1, 0.008286, -1, 1
3029), 11.00, 34.00, 261.00, 8.00, 7.00, 11.20, 37.40, 261.00, 8.00, 7.80, 1, 0.012591, -1, 1
3030), 8.00, 41.00, 261.00, 8.00, 7.00, 10.20, 38.00, 261.00, 8.00, 7.80, 1, 0.005751, 1, 1
3031), 11.00, 38.00, 264.00, 8.00, 7.00, 10.20, 37.40, 262.00, 8.20, 7.80, 1, 0.027441, 1, 1
3032), 10.00, 36.00, 264.00, 7.00, 10.00, 10.00, 37.00, 262.40, 8.20, 8.20, 1, 0.026682, 1, 1
3033), 11.00, 38.00, 264.00, 10.00, 10.00, 10.20, 37.40, 262.80, 8.20, 8.20, 1, 0.034035, 1, 1
3034), 10.00, 51.00, 261.00, 7.00, 7.00, 10.00, 40.80, 262.80, 8.00, 8.20, 1, 0.018981, 1, 1
3035), 11.00, 38.00, 262.00, 8.00, 7.00, 10.60, 40.20, 263.00, 8.00, 8.20, 1, 0.034021, 1, 1
3036), 13.00, 34.00, 262.00, 8.00, 10.00, 11.00, 39.40, 262.60, 8.00, 8.80, 1, 0.030445, 1, 1
3037), 11.00, 38.00, 264.00, 7.00, 10.00, 11.20, 39.80, 262.60, 8.00, 8.80, 1, 0.042130, 1, 1
3038), 13.00, 49.00, 262.00, 8.00, 10.00, 11.60, 42.00, 262.20, 7.60, 8.80, 1, 0.025675, 1, 1
3039), 8.00, 38.00, 264.00, 8.00, 10.00, 11.20, 39.40, 262.80, 7.80, 9.40, 1, 0.030377, 1, 1
3040), 13.00, 36.00, 264.00, 10.00, 8.00, 11.60, 39.00, 263.20, 8.20, 9.60, 1, 0.043135, 1, 1
3041), 10.00, 38.00, 262.00, 20.00, 10.00, 11.00, 39.80, 263.20, 10.60, 9.60, -1, -0.054860, 1, -1
3042), 11.00, 48.00, 259.00, 20.00, 10.00, 11.00, 41.80, 262.20, 13.20, 9.60, -1, -0.069085, 1, -1
3043), 10.00, 38.00, 262.00, 20.00, 7.00, 10.40, 39.60, 262.20, 15.60, 9.00, -1, -0.065288, -1, -1
3044), 10.00, 36.00, 262.00, 20.00, 7.00, 10.80, 39.20, 261.80, 18.00, 8.40, -1, -0.071027, -1, -1
3045), 13.00, 43.00, 259.00, 16.00, 10.00, 10.80, 40.60, 260.80, 19.20, 8.80, -1, -0.071733, -1, -1
3046), 10.00, 36.00, 264.00, 18.00, 8.00, 10.80, 40.20, 261.20, 18.80, 8.40, -1, -0.067132, -1, -1
3047), 10.00, 41.00, 261.00, 18.00, 8.00, 10.60, 38.80, 261.60, 18.40, 8.00, -1, -0.067069, -1, -1
3048), 11.00, 34.00, 262.00, 16.00, 8.00, 10.80, 38.00, 261.60, 17.60, 8.20, -1, -0.058648, -1, -1
3049), 13.00, 34.00, 259.00, 18.00, 10.00, 11.40, 37.60, 261.00, 17.20, 8.80, -1, -0.072644, -1, -1
3050), 10.00, 38.00, 264.00, 16.00, 10.00, 10.80, 36.60, 262.00, 17.20, 8.80, -1, -0.052941, -1, -1
3051), 10.00, 36.00, 264.00, 16.00, 10.00, 10.80, 36.60, 262.00, 16.80, 9.20, -1, -0.051076, -1, -1
3052), 11.00, 49.00, 264.00, 18.00, 7.00, 11.00, 38.20, 262.60, 16.80, 9.00, -1, -0.065170, -1, -1
3053), 11.00, 36.00, 262.00, 18.00, 41.00, 11.00, 38.60, 262.60, 17.20, 15.60, -1, -0.100485, -1, -1
3054), 10.00, 38.00, 262.00, 18.00, 43.00, 10.40, 39.40, 263.20, 17.20, 22.20, -1, -0.090910, -1, -1
3055), 11.00, 44.00, 261.00, 16.00, 29.00, 10.60, 40.60, 262.60, 17.20, 26.00, -1, -0.061357, -1, -1
3056), 10.00, 36.00, 264.00, 20.00, 41.00, 10.60, 40.60, 262.60, 18.00, 32.20, -1, -0.077271, -1, -1
3057), 11.00, 39.00, 264.00, 18.00, 29.00, 10.60, 38.60, 262.60, 18.00, 36.60, -1, -0.067189, -1, -1
3058), 11.00, 31.00, 257.00, 20.00, 44.00, 10.60, 37.60, 261.60, 18.40, 37.20, -1, -0.088653, -1, -1
3059), 10.00, 38.00, 259.00, 20.00, 39.00, 10.60, 37.60, 261.00, 18.80, 36.40, -1, -0.079188, -1, -1
3060), 11.00, 38.00, 264.00, 18.00, 34.00, 10.60, 36.40, 261.60, 19.20, 37.40, -1, -0.073598, -1, -1
3061), 10.00, 41.00, 262.00, 8.00, 39.00, 10.60, 37.40, 261.20, 16.80, 37.00, -1, -0.026941, -1, 1
3062), 11.00, 39.00, 264.00, 8.00, 31.00, 10.60, 37.40, 261.20, 14.80, 37.40, -1, -0.002730, -1, 1
3063), 10.00, 34.00, 262.00, 8.00, 43.00, 10.40, 38.00, 262.20, 12.40, 37.20, 1, 0.020830, -1, 1
3064), 10.00, 43.00, 261.00, 7.00, 38.00, 10.40, 39.00, 262.60, 9.80, 37.00, 1, 0.041628, -1, 1
3065), 11.00, 36.00, 264.00, 8.00, 25.00, 10.40, 38.60, 262.60, 7.80, 35.20, 1, 0.033530, 1, 1
3066), 10.00, 38.00, 262.00, 8.00, 41.00, 10.40, 38.00, 262.60, 7.80, 35.60, 1, 0.053030, 1, 1
3067), 11.00, 38.00, 264.00, 10.00, 28.00, 10.40, 37.80, 262.60, 8.20, 35.00, 1, 0.046996, 1, 1
3068), 10.00, 41.00, 264.00, 8.00, 41.00, 10.40, 39.20, 263.00, 8.20, 34.60, 1, 0.045680, 1, 1
3069), 11.00, 39.00, 259.00, 8.00, 28.00, 10.60, 38.40, 262.60, 8.40, 32.60, 1, 0.037900, 1, 1
3070), 11.00, 38.00, 264.00, 7.00, 39.00, 10.60, 38.80, 262.60, 8.20, 35.40, 1, 0.051212, 1, 1
3071), 11.00, 51.00, 264.00, 10.00, 29.00, 10.80, 41.40, 263.00, 8.60, 33.00, 1, 0.035322, 1, 1
3072), 11.00, 33.00, 264.00, 8.00, 43.00, 10.80, 40.40, 263.00, 8.20, 36.00, 1, 0.029785, 1, 1
3073), 11.00, 39.00, 259.00, 7.00, 29.00, 11.00, 40.00, 262.00, 8.00, 33.60, 1, 0.036624, 1, 1
3074), 15.00, 41.00, 261.00, 7.00, 41.00, 11.80, 40.40, 262.40, 7.80, 36.20, 1, 0.029925, 1, 1
3075), 10.00, 38.00, 264.00, 10.00, 39.00, 11.60, 40.40, 262.40, 8.40, 36.20, 1, 0.046755, 1, 1
3076), 10.00, 41.00, 261.00, 8.00, 26.00, 11.40, 38.40, 261.80, 8.00, 35.60, 1, 0.034635, 1, 1
3077), 11.00, 41.00, 264.00, 8.00, 41.00, 11.40, 40.00, 261.80, 8.00, 35.20, 1, 0.047077, 1, 1
3078), 10.00, 41.00, 262.00, 8.00, 29.00, 11.20, 40.40, 262.40, 8.20, 35.20, 1, 0.051166, 1, 1
3079), 11.00, 36.00, 264.00, 7.00, 41.00, 10.40, 39.40, 263.00, 8.20, 35.20, 1, 0.046491, 1, 1
3080), 11.00, 41.00, 264.00, 7.00, 33.00, 10.60, 40.00, 263.00, 7.60, 34.00, 1, 0.052385, 1, 1
3081), 10.00, 34.00, 262.00, 18.00, 41.00, 10.60, 38.60, 263.20, 9.60, 37.00, -1, -0.038691, 1, -1
3082), 8.00, 39.00, 262.00, 18.00, 31.00, 10.00, 38.20, 262.80, 11.60, 35.00, -1, -0.044475, 1, -1
3083), 11.00, 34.00, 264.00, 18.00, 26.00, 10.20, 36.80, 263.20, 13.60, 34.40, -1, -0.055373, -1, -1
3084), 10.00, 39.00, 257.00, 18.00, 38.00, 10.00, 37.40, 261.80, 15.80, 33.80, -1, -0.069951, -1, -1
3085), 13.00, 38.00, 264.00, 18.00, 31.00, 10.40, 36.80, 261.80, 18.00, 33.40, -1, -0.067556, -1, -1
3086), 11.00, 36.00, 262.00, 18.00, 28.00, 10.60, 37.20, 261.80, 18.00, 30.80, -1, -0.066677, -1, -1
3087), 10.00, 44.00, 261.00, 16.00, 41.00, 11.00, 38.20, 261.60, 17.60, 32.80, -1, -0.065546, -1, -1
3088), 11.00, 39.00, 261.00, 16.00, 29.00, 11.00, 39.20, 261.00, 17.20, 33.40, -1, -0.053821, -1, -1
3089), 11.00, 34.00, 262.00, 20.00, 43.00, 11.20, 38.20, 262.00, 17.60, 34.40, -1, -0.077889, -1, -1
3090), 10.00, 41.00, 257.00, 16.00, 39.00, 10.60, 38.80, 260.60, 17.20, 36.00, -1, -0.067039, -1, -1
3091), 11.00, 38.00, 261.00, 20.00, 31.00, 10.60, 39.20, 260.40, 17.60, 36.60, -1, -0.076043, -1, -1
3092), 13.00, 38.00, 257.00, 20.00, 44.00, 11.20, 38.00, 259.60, 18.40, 37.20, -1, -0.085714, -1, -1
3093), 10.00, 38.00, 264.00, 16.00, 41.00, 11.00, 37.80, 260.20, 18.40, 39.60, -1, -0.067328, -1, -1
3094), 11.00, 36.00, 261.00, 20.00, 28.00, 11.00, 38.20, 260.00, 18.40, 36.60, -1, -0.079570, -1, -1
3095), 8.00, 36.00, 261.00, 20.00, 41.00, 10.60, 37.20, 260.80, 19.20, 37.00, -1, -0.080584, -1, -1
3096), 13.00, 39.00, 264.00, 18.00, 28.00, 11.00, 37.40, 261.40, 18.80, 36.40, -1, -0.072582, -1, -1
3097), 11.00, 36.00, 257.00, 18.00, 39.00, 10.60, 37.00, 261.40, 18.40, 35.40, -1, -0.078333, -1, -1
3098), 13.00, 39.00, 259.00, 16.00, 43.00, 11.20, 37.20, 260.40, 18.40, 35.80, -1, -0.070672, -1, -1
3099), 11.00, 34.00, 261.00, 16.00, 28.00, 11.20, 36.80, 260.40, 17.60, 35.80, -1, -0.064985, -1, -1
3100), 10.00, 36.00, 264.00, 20.00, 39.00, 11.60, 36.80, 261.00, 17.60, 35.40, -1, -0.075754, -1, -1
3101), 13.00, 38.00, 262.00, 10.00, 28.00, 11.60, 36.60, 260.60, 16.00, 35.40, -1, -0.022828, -1, 1
3102), 11.00, 51.00, 262.00, 10.00, 41.00, 11.60, 39.60, 261.60, 14.40, 35.80, -1, -0.020688, -1, 1
3103), 11.00, 39.00, 261.00, 8.00, 31.00, 11.20, 39.60, 262.00, 12.80, 33.40, 1, 0.028208, -1, 1
3104), 10.00, 33.00, 261.00, 8.00, 38.00, 11.00, 39.40, 262.00, 11.20, 35.40, 1, 0.022549, -1, 1
3105), 10.00, 38.00, 264.00, 7.00, 41.00, 11.00, 39.80, 262.00, 8.60, 35.80, 1, 0.046923, 1, 1
3106), 10.00, 39.00, 264.00, 7.00, 29.00, 10.40, 40.00, 262.40, 8.00, 36.00, 1, 0.046087, 1, 1
3107), 10.00, 36.00, 259.00, 8.00, 41.00, 10.20, 37.00, 261.80, 7.60, 36.00, 1, 0.036363, 1, 1
3108), 13.00, 38.00, 264.00, 8.00, 41.00, 10.60, 36.80, 262.40, 7.60, 38.00, 1, 0.039693, 1, 1
3109), 11.00, 38.00, 259.00, 7.00, 28.00, 10.80, 37.80, 262.00, 7.40, 36.00, 1, 0.030154, 1, 1
3110), 10.00, 34.00, 264.00, 10.00, 41.00, 10.80, 37.00, 262.00, 8.00, 36.00, 1, 0.034768, 1, 1
3111), 10.00, 41.00, 264.00, 8.00, 29.00, 10.80, 37.40, 262.00, 8.20, 36.00, 1, 0.044652, 1, 1
3112), 11.00, 38.00, 264.00, 10.00, 39.00, 11.00, 37.80, 263.00, 8.60, 35.60, 1, 0.049484, 1, 1
3113), 11.00, 41.00, 262.00, 7.00, 28.00, 10.60, 38.40, 262.60, 8.40, 33.00, 1, 0.049074, 1, 1
3114), 11.00, 38.00, 261.00, 10.00, 39.00, 10.60, 38.40, 263.00, 9.00, 35.20, 1, 0.049975, 1, 1
3115), 10.00, 38.00, 262.00, 8.00, 36.00, 10.60, 39.20, 262.60, 8.60, 34.20, 1, 0.052989, 1, 1
3116), 13.00, 43.00, 261.00, 8.00, 28.00, 11.20, 39.60, 262.00, 8.60, 34.00, 1, 0.044038, 1, 1
3117), 10.00, 36.00, 264.00, 8.00, 43.00, 11.00, 39.20, 262.00, 8.20, 34.80, 1, 0.042562, 1, 1
3118), 10.00, 38.00, 264.00, 7.00, 31.00, 10.80, 38.60, 262.40, 8.20, 35.40, 1, 0.050567, 1, 1
3119), 10.00, 36.00, 259.00, 7.00, 29.00, 10.60, 38.20, 262.00, 7.60, 33.40, 1, 0.031957, 1, 1
3120), 10.00, 39.00, 262.00, 8.00, 41.00, 10.60, 38.40, 262.00, 7.60, 34.40, 1, 0.049536, 1, 1
3121), 10.00, 38.00, 261.00, 20.00, 28.00, 10.00, 37.40, 262.00, 10.00, 34.40, -1, -0.059599, 1, -1
3122), 11.00, 51.00, 264.00, 18.00, 39.00, 10.20, 40.40, 262.00, 12.00, 33.60, -1, -0.056489, 1, -1
3123), 11.00, 39.00, 264.00, 20.00, 29.00, 10.40, 40.60, 262.00, 14.60, 33.20, -1, -0.064803, -1, -1
3124), 10.00, 36.00, 261.00, 20.00, 36.00, 10.40, 40.60, 262.40, 17.20, 34.60, -1, -0.074945, -1, -1
3125), 13.00, 38.00, 261.00, 16.00, 33.00, 11.00, 40.40, 262.20, 18.80, 33.00, -1, -0.064753, -1, -1
3126), 11.00, 36.00, 264.00, 20.00, 33.00, 11.20, 40.00, 262.80, 18.80, 34.00, -1, -0.073181, -1, -1
3127), 11.00, 36.00, 261.00, 20.00, 28.00, 11.20, 37.00, 262.20, 19.20, 31.80, -1, -0.073987, -1, -1
3128), 8.00, 41.00, 262.00, 20.00, 31.00, 10.60, 37.40, 261.80, 19.20, 32.20, -1, -0.075345, -1, -1
3129), 13.00, 36.00, 261.00, 18.00, 26.00, 11.20, 37.40, 261.80, 18.80, 30.20, -1, -0.071879, -1, -1
3130), 10.00, 49.00, 264.00, 20.00, 39.00, 10.60, 39.60, 262.40, 19.60, 31.40, -1, -0.083541, -1, -1
3131), 11.00, 39.00, 261.00, 18.00, 31.00, 10.60, 40.20, 261.80, 19.20, 31.00, -1, -0.069549, -1, -1
3132), 10.00, 39.00, 259.00, 20.00, 29.00, 10.40, 40.80, 261.40, 19.20, 31.20, -1, -0.076325, -1, -1
3133), 11.00, 36.00, 262.00, 16.00, 43.00, 11.00, 39.80, 261.40, 18.40, 33.60, -1, -0.067326, -1, -1
3134), 11.00, 38.00, 264.00, 18.00, 43.00, 10.60, 40.20, 262.00, 18.40, 37.00, -1, -0.071485, -1, -1
3135), 11.00, 34.00, 259.00, 16.00, 28.00, 10.80, 37.20, 261.00, 17.60, 34.80, -1, -0.066219, -1, -1
3136), 11.00, 41.00, 259.00, 16.00, 41.00, 10.80, 37.60, 260.60, 17.20, 36.80, -1, -0.062169, -1, -1
3137), 10.00, 38.00, 262.00, 20.00, 39.00, 10.80, 37.40, 261.20, 17.20, 38.80, -1, -0.074633, -1, -1
3138), 11.00, 34.00, 262.00, 16.00, 31.00, 10.80, 37.00, 261.20, 17.20, 36.40, -1, -0.060081, -1, -1
3139), 10.00, 41.00, 257.00, 18.00, 39.00, 10.60, 37.60, 259.80, 17.20, 35.60, -1, -0.076633, -1, -1
3140), 10.00, 38.00, 261.00, 18.00, 29.00, 10.40, 38.40, 260.20, 17.60, 35.80, -1, -0.069687, -1, -1
3141), 11.00, 39.00, 257.00, 8.00, 41.00, 10.40, 38.00, 259.80, 16.00, 35.80, -1, -0.034637, -1, 1
