4771), 46.00, 8.00, 262.00, 31.00, 7.00, 45.20, 8.60, 263.60, 31.00, 8.80, 1, 0.026024, 1, 1
4772), 46.00, 7.00, 264.00, 31.00, 7.00, 44.80, 8.00, 263.60, 31.00, 8.20, 1, 0.024185, 1, 1
4773), 41.00, 10.00, 259.00, 31.00, 8.00, 44.20, 8.60, 262.60, 31.00, 8.40, 1, 0.013033, 1, 1
4774), 46.00, 10.00, 261.00, 31.00, 8.00, 44.60, 9.00, 262.00, 31.00, 8.00, 1, 0.021578, 1, 1
4775), 46.00, 10.00, 259.00, 31.00, 10.00, 45.00, 9.00, 261.00, 31.00, 8.00, 1, 0.007744, 1, 1
4776), 48.00, 8.00, 262.00, 38.00, 10.00, 45.40, 9.00, 261.00, 32.40, 8.60, 1, 0.021185, 1, 1
4777), 44.00, 5.00, 264.00, 36.00, 10.00, 45.00, 8.60, 261.00, 33.40, 9.20, 1, 0.030229, 1, 1
4778), 46.00, 11.00, 264.00, 29.00, 8.00, 46.00, 8.80, 262.00, 33.00, 9.20, 1, 0.013889, 1, 1
4779), 46.00, 10.00, 264.00, 31.00, 8.00, 46.00, 8.80, 262.60, 33.00, 9.20, 1, 0.031393, 1, 1
4780), 46.00, 10.00, 264.00, 31.00, 8.00, 46.00, 8.80, 263.60, 33.00, 8.80, 1, 0.033110, 1, 1
4781), 43.00, 7.00, 259.00, 31.00, 7.00, 45.00, 8.60, 263.00, 31.60, 8.20, 1, 0.011989, 1, 1
4782), 39.00, 10.00, 264.00, 31.00, 7.00, 44.00, 9.60, 263.00, 30.60, 7.60, 1, 0.018352, 1, 1
4783), 41.00, 8.00, 264.00, 33.00, 8.00, 43.00, 9.00, 263.00, 31.40, 7.60, 1, 0.039955, 1, 1
4784), 46.00, 8.00, 259.00, 29.00, 8.00, 43.00, 8.60, 262.00, 31.00, 7.60, -1, -0.003683, 1, 1
4785), 44.00, 10.00, 264.00, 31.00, 10.00, 42.60, 8.60, 262.00, 31.00, 8.00, 1, 0.032646, 1, 1
4786), 44.00, 10.00, 259.00, 29.00, 8.00, 42.80, 9.20, 262.00, 30.60, 8.20, 1, 0.000691, 1, 1
4787), 44.00, 10.00, 259.00, 31.00, 10.00, 43.80, 9.20, 261.00, 30.60, 8.80, 1, 0.012737, 1, 1
4788), 44.00, 8.00, 257.00, 36.00, 7.00, 44.40, 9.20, 259.60, 31.20, 8.60, -1, -0.003531, 1, 1
4789), 46.00, 11.00, 264.00, 31.00, 10.00, 44.40, 9.80, 260.60, 31.60, 9.00, 1, 0.020770, 1, 1
4790), 43.00, 8.00, 264.00, 33.00, 7.00, 44.20, 9.40, 260.60, 32.00, 8.40, 1, 0.032806, 1, 1
4791), 48.00, 8.00, 262.00, 33.00, 10.00, 45.00, 9.00, 261.20, 32.80, 8.80, 1, 0.025634, 1, 1
4792), 46.00, 11.00, 261.00, 36.00, 8.00, 45.40, 9.20, 261.60, 33.80, 8.40, 1, 0.032456, 1, 1
4793), 43.00, 10.00, 259.00, 36.00, 10.00, 45.20, 9.60, 262.00, 33.80, 9.00, 1, 0.038260, 1, 1
4794), 44.00, 11.00, 264.00, 36.00, 7.00, 44.80, 9.60, 262.00, 34.80, 8.40, 1, 0.042293, 1, 1
4795), 44.00, 10.00, 264.00, 31.00, 10.00, 45.00, 10.00, 262.00, 34.40, 9.00, 1, 0.039243, 1, 1
4796), 46.00, 10.00, 262.00, 36.00, 10.00, 44.60, 10.40, 262.00, 35.00, 9.00, 1, 0.048150, 1, 1
4797), 46.00, 8.00, 262.00, 36.00, 7.00, 44.60, 9.80, 262.20, 35.00, 8.80, 1, 0.042349, 1, 1
4798), 46.00, 8.00, 259.00, 29.00, 10.00, 45.20, 9.40, 262.20, 33.60, 8.80, 1, 0.006653, 1, 1
4799), 44.00, 8.00, 261.00, 31.00, 8.00, 45.20, 8.80, 261.60, 32.60, 9.00, 1, 0.030402, 1, 1
4800), 44.00, 10.00, 261.00, 29.00, 8.00, 45.20, 8.80, 261.00, 32.20, 8.60, 1, 0.012752, 1, 1
4801), 43.00, 10.00, 261.00, 52.00, 8.00, 44.60, 8.80, 260.80, 35.40, 8.20, -1, -0.043092, 1, -1
4802), 46.00, 10.00, 261.00, 49.00, 7.00, 44.60, 9.20, 260.60, 38.00, 8.20, -1, -0.012906, 1, -1
4803), 46.00, 10.00, 261.00, 49.00, 7.00, 44.60, 9.60, 261.00, 42.00, 7.60, -1, -0.009170, -1, -1
4804), 46.00, 10.00, 262.00, 51.00, 10.00, 45.00, 10.00, 261.20, 46.00, 8.00, -1, -0.031403, -1, -1
4805), 46.00, 10.00, 262.00, 46.00, 8.00, 45.40, 10.00, 261.40, 49.40, 8.00, -1, -0.029329, -1, -1
4806), 44.00, 10.00, 257.00, 46.00, 10.00, 45.60, 10.00, 260.60, 48.20, 8.40, -1, -0.034965, -1, -1
4807), 44.00, 7.00, 259.00, 46.00, 7.00, 45.20, 9.40, 260.20, 47.60, 8.40, -1, -0.027275, -1, -1
4808), 44.00, 8.00, 257.00, 44.00, 8.00, 44.80, 9.00, 259.40, 46.60, 8.60, -1, -0.024681, -1, -1
4809), 44.00, 10.00, 264.00, 51.00, 7.00, 44.40, 9.00, 259.80, 46.60, 8.00, -1, -0.042354, -1, -1
4810), 41.00, 10.00, 264.00, 49.00, 10.00, 43.40, 9.00, 260.20, 47.20, 8.40, -1, -0.035964, -1, -1
4811), 41.00, 8.00, 264.00, 46.00, 10.00, 42.80, 8.60, 261.60, 47.20, 8.40, -1, -0.021869, -1, -1
4812), 44.00, 8.00, 257.00, 46.00, 10.00, 42.80, 8.80, 261.20, 47.20, 9.00, -1, -0.030059, -1, -1
4813), 46.00, 11.00, 264.00, 44.00, 8.00, 43.20, 9.40, 262.60, 47.20, 9.00, -1, -0.010842, -1, -1
4814), 46.00, 10.00, 262.00, 46.00, 8.00, 43.60, 9.40, 262.20, 46.20, 9.20, -1, -0.003244, -1, -1
4815), 41.00, 7.00, 262.00, 52.00, 8.00, 43.60, 8.80, 261.80, 46.80, 8.80, -1, -0.052575, -1, -1
4816), 41.00, 7.00, 257.00, 51.00, 10.00, 43.60, 8.60, 260.40, 47.80, 8.80, -1, -0.060735, -1, -1
4817), 41.00, 8.00, 262.00, 52.00, 10.00, 43.00, 8.60, 261.40, 49.00, 8.80, -1, -0.061184, -1, -1
4818), 41.00, 7.00, 264.00, 51.00, 10.00, 42.00, 7.80, 261.40, 50.40, 9.20, -1, -0.066873, -1, -1
4819), 41.00, 10.00, 259.00, 52.00, 8.00, 41.00, 7.80, 260.80, 51.60, 9.20, -1, -0.079430, -1, -1
4820), 43.00, 10.00, 264.00, 51.00, 7.00, 41.40, 8.40, 261.20, 51.40, 9.00, -1, -0.069213, -1, -1
4821), 43.00, 8.00, 257.00, 51.00, 8.00, 41.80, 8.60, 261.20, 51.40, 8.60, -1, -0.074889, -1, -1
4822), 44.00, 10.00, 264.00, 51.00, 10.00, 42.40, 9.00, 261.60, 51.20, 8.60, -1, -0.062693, -1, -1
4823), 41.00, 10.00, 264.00, 54.00, 7.00, 42.40, 9.60, 261.60, 51.80, 8.00, -1, -0.082195, -1, -1
4824), 41.00, 8.00, 262.00, 48.00, 8.00, 42.40, 9.20, 262.20, 51.00, 8.00, -1, -0.057317, -1, -1
4825), 39.00, 10.00, 261.00, 51.00, 8.00, 41.60, 9.20, 261.60, 51.00, 8.20, -1, -0.074256, -1, -1
4826), 43.00, 7.00, 262.00, 51.00, 10.00, 41.60, 9.00, 262.60, 51.00, 8.60, -1, -0.065362, -1, -1
4827), 41.00, 11.00, 261.00, 51.00, 10.00, 41.00, 9.20, 262.00, 51.00, 8.60, -1, -0.070111, -1, -1
4828), 44.00, 10.00, 259.00, 51.00, 7.00, 41.60, 9.20, 261.00, 50.40, 8.60, -1, -0.066718, -1, -1
4829), 46.00, 8.00, 261.00, 51.00, 10.00, 42.60, 9.20, 260.80, 51.00, 9.00, -1, -0.062642, -1, -1
4830), 43.00, 8.00, 264.00, 52.00, 7.00, 43.40, 8.80, 261.40, 51.20, 8.80, -1, -0.069622, -1, -1
4831), 46.00, 10.00, 257.00, 48.00, 10.00, 44.00, 9.40, 260.40, 50.60, 8.80, -1, -0.057562, -1, -1
4832), 44.00, 11.00, 262.00, 49.00, 10.00, 44.60, 9.40, 260.60, 50.20, 8.80, -1, -0.047291, -1, -1
4833), 46.00, 10.00, 264.00, 48.00, 8.00, 45.00, 9.40, 261.60, 49.60, 9.00, -1, -0.037265, -1, -1
4834), 43.00, 11.00, 259.00, 46.00, 10.00, 44.40, 10.00, 261.20, 48.60, 9.00, -1, -0.031694, -1, -1
4835), 43.00, 8.00, 257.00, 46.00, 10.00, 44.40, 10.00, 259.80, 47.40, 9.60, -1, -0.032091, -1, -1
4836), 46.00, 10.00, 264.00, 46.00, 10.00, 44.40, 10.00, 261.20, 47.00, 9.60, -1, -0.008112, -1, -1
4837), 46.00, 10.00, 262.00, 46.00, 10.00, 44.80, 9.80, 261.20, 46.40, 9.60, -1, -0.001971, -1, -1
4838), 46.00, 10.00, 257.00, 49.00, 10.00, 44.80, 9.80, 259.80, 46.60, 10.00, -1, -0.038465, -1, -1
4839), 46.00, 8.00, 261.00, 49.00, 7.00, 45.40, 9.20, 260.20, 47.20, 9.40, -1, -0.030999, -1, -1
4840), 43.00, 11.00, 261.00, 46.00, 8.00, 45.40, 9.80, 261.00, 47.20, 9.00, -1, -0.015272, -1, -1
4841), 43.00, 10.00, 262.00, 46.00, 7.00, 44.80, 9.80, 260.60, 47.20, 8.40, -1, -0.015774, -1, -1
4842), 44.00, 8.00, 264.00, 44.00, 7.00, 44.40, 9.40, 261.00, 46.80, 7.80, -1, -0.007974, -1, -1
4843), 44.00, 10.00, 261.00, 46.00, 7.00, 44.00, 9.40, 261.80, 46.20, 7.20, -1, -0.009115, -1, -1
4844), 41.00, 10.00, 261.00, 46.00, 10.00, 43.00, 9.80, 261.80, 45.60, 7.80, -1, -0.008933, -1, -1
4845), 41.00, 8.00, 259.00, 48.00, 10.00, 42.60, 9.20, 261.40, 46.00, 8.20, -1, -0.028299, -1, -1
4846), 41.00, 10.00, 261.00, 52.00, 8.00, 42.20, 9.20, 261.20, 47.20, 8.40, -1, -0.055754, -1, -1
4847), 41.00, 10.00, 261.00, 52.00, 8.00, 41.60, 9.60, 260.60, 48.80, 8.60, -1, -0.064010, -1, -1
4848), 41.00, 10.00, 261.00, 51.00, 10.00, 41.00, 9.60, 260.60, 49.80, 9.20, -1, -0.064321, -1, -1
4849), 43.00, 10.00, 264.00, 51.00, 7.00, 41.40, 9.60, 261.20, 50.80, 8.60, -1, -0.065699, -1, -1
4850), 43.00, 10.00, 259.00, 52.00, 8.00, 41.80, 10.00, 261.20, 51.60, 8.20, -1, -0.074857, -1, -1
4851), 39.00, 8.00, 264.00, 31.00, 10.00, 41.40, 9.60, 261.80, 47.40, 8.60, -1, -0.061045, -1, 1
4852), 41.00, 10.00, 261.00, 38.00, 10.00, 41.40, 9.60, 261.80, 44.60, 9.00, -1, -0.007267, -1, 1
4853), 41.00, 11.00, 262.00, 38.00, 8.00, 41.40, 9.80, 262.00, 42.00, 8.60, 1, 0.014005, -1, 1
4854), 41.00, 10.00, 262.00, 31.00, 8.00, 41.00, 9.80, 261.60, 38.00, 8.80, 1, 0.011651, -1, 1
4855), 39.00, 8.00, 259.00, 33.00, 8.00, 40.20, 9.40, 261.60, 34.20, 8.80, 1, 0.004981, 1, 1
4856), 43.00, 11.00, 259.00, 36.00, 10.00, 41.00, 10.00, 260.60, 35.20, 8.80, 1, 0.019850, 1, 1
4857), 43.00, 11.00, 261.00, 38.00, 10.00, 41.40, 10.20, 260.60, 35.20, 8.80, 1, 0.033836, 1, 1
4858), 46.00, 8.00, 261.00, 38.00, 7.00, 42.40, 9.60, 260.40, 35.20, 8.60, 1, 0.026276, 1, 1
4859), 44.00, 8.00, 261.00, 38.00, 10.00, 43.00, 9.20, 260.20, 36.60, 9.00, 1, 0.042425, 1, 1
4860), 46.00, 10.00, 262.00, 34.00, 8.00, 44.40, 9.60, 260.80, 36.80, 9.00, 1, 0.032823, 1, 1
4861), 43.00, 8.00, 262.00, 36.00, 7.00, 44.40, 9.00, 261.40, 36.80, 8.40, 1, 0.044066, 1, 1
4862), 41.00, 7.00, 261.00, 31.00, 7.00, 44.00, 8.20, 261.40, 35.40, 7.80, 1, 0.014514, 1, 1
4863), 41.00, 7.00, 264.00, 34.00, 8.00, 43.00, 8.00, 262.00, 34.60, 8.00, 1, 0.036734, 1, 1
4864), 43.00, 10.00, 262.00, 38.00, 8.00, 42.80, 8.40, 262.20, 34.60, 7.60, 1, 0.044095, 1, 1
4865), 41.00, 8.00, 261.00, 38.00, 7.00, 41.80, 8.00, 262.00, 35.40, 7.40, 1, 0.028540, 1, 1
4866), 46.00, 10.00, 257.00, 34.00, 7.00, 42.40, 8.40, 261.00, 35.00, 7.40, -1, -0.006041, 1, 1
4867), 46.00, 10.00, 259.00, 34.00, 10.00, 43.40, 9.00, 260.60, 35.60, 8.00, 1, 0.019419, 1, 1
4868), 44.00, 10.00, 262.00, 31.00, 10.00, 44.00, 9.60, 260.20, 35.00, 8.40, 1, 0.026476, 1, 1
4869), 46.00, 8.00, 264.00, 31.00, 10.00, 44.60, 9.20, 260.60, 33.60, 8.80, 1, 0.027711, 1, 1
4870), 48.00, 10.00, 264.00, 33.00, 10.00, 46.00, 9.60, 261.20, 32.60, 9.40, 1, 0.022829, 1, 1
4871), 44.00, 10.00, 264.00, 34.00, 7.00, 45.60, 9.60, 262.60, 32.60, 9.40, 1, 0.043074, 1, 1
4872), 46.00, 8.00, 262.00, 38.00, 10.00, 45.60, 9.20, 263.20, 33.40, 9.40, 1, 0.045187, 1, 1
4873), 44.00, 11.00, 264.00, 31.00, 10.00, 45.60, 9.40, 263.60, 33.40, 9.40, 1, 0.038730, 1, 1
4874), 48.00, 8.00, 262.00, 31.00, 7.00, 46.00, 9.40, 263.20, 33.40, 8.80, 1, 0.017082, 1, 1
4875), 43.00, 10.00, 261.00, 38.00, 10.00, 45.00, 9.40, 262.60, 34.40, 8.80, 1, 0.052695, 1, 1
4876), 43.00, 10.00, 262.00, 38.00, 8.00, 44.80, 9.40, 262.20, 35.20, 9.00, 1, 0.053900, 1, 1
4877), 44.00, 10.00, 261.00, 38.00, 8.00, 44.40, 9.80, 262.00, 35.20, 8.60, 1, 0.050050, 1, 1
4878), 46.00, 10.00, 264.00, 34.00, 10.00, 44.80, 9.60, 262.00, 35.80, 8.60, 1, 0.042951, 1, 1
4879), 46.00, 8.00, 261.00, 34.00, 10.00, 44.40, 9.60, 261.80, 36.40, 9.20, 1, 0.040515, 1, 1
4880), 46.00, 10.00, 264.00, 36.00, 10.00, 45.00, 9.60, 262.40, 36.00, 9.20, 1, 0.047891, 1, 1
4881), 46.00, 8.00, 262.00, 36.00, 10.00, 45.60, 9.20, 262.40, 35.60, 9.60, 1, 0.049383, 1, 1
4882), 44.00, 10.00, 261.00, 36.00, 10.00, 45.60, 9.20, 262.40, 35.20, 10.00, 1, 0.050122, 1, 1
4883), 46.00, 7.00, 261.00, 36.00, 10.00, 45.60, 8.60, 261.80, 35.60, 10.00, 1, 0.039929, 1, 1
4884), 44.00, 8.00, 264.00, 31.00, 10.00, 45.20, 8.60, 262.40, 35.00, 10.00, 1, 0.038175, 1, 1
4885), 46.00, 8.00, 259.00, 31.00, 7.00, 45.20, 8.20, 261.40, 34.00, 9.40, 1, 0.008215, 1, 1
4886), 46.00, 10.00, 261.00, 36.00, 8.00, 45.20, 8.60, 261.20, 34.00, 9.00, 1, 0.034884, 1, 1
4887), 43.00, 10.00, 262.00, 38.00, 7.00, 45.00, 8.60, 261.40, 34.40, 8.40, 1, 0.041247, 1, 1
4888), 43.00, 8.00, 259.00, 38.00, 7.00, 44.40, 8.80, 261.00, 34.80, 7.80, 1, 0.028216, 1, 1
4889), 48.00, 8.00, 264.00, 31.00, 8.00, 45.20, 8.80, 261.00, 34.80, 7.40, 1, 0.012420, 1, 1
4890), 44.00, 7.00, 264.00, 36.00, 7.00, 44.80, 8.60, 262.00, 35.80, 7.40, 1, 0.039433, 1, 1
4891), 46.00, 10.00, 262.00, 36.00, 7.00, 44.80, 8.60, 262.20, 35.80, 7.20, 1, 0.034028, 1, 1
4892), 48.00, 7.00, 261.00, 36.00, 7.00, 45.80, 8.00, 262.00, 35.40, 7.20, 1, 0.015751, 1, 1
4893), 46.00, 10.00, 261.00, 34.00, 10.00, 46.40, 8.40, 262.40, 34.60, 7.80, 1, 0.035431, 1, 1
4894), 46.00, 10.00, 261.00, 31.00, 10.00, 46.00, 8.80, 261.80, 34.60, 8.20, 1, 0.025167, 1, 1
4895), 44.00, 8.00, 262.00, 31.00, 8.00, 46.00, 9.00, 261.40, 33.60, 8.40, 1, 0.031862, 1, 1
4896), 44.00, 10.00, 259.00, 31.00, 8.00, 45.60, 9.00, 260.80, 32.60, 8.60, 1, 0.012332, 1, 1
4897), 44.00, 10.00, 261.00, 31.00, 10.00, 44.80, 9.60, 260.80, 31.60, 9.20, 1, 0.026731, 1, 1
4898), 44.00, 8.00, 264.00, 29.00, 7.00, 44.40, 9.20, 261.40, 30.60, 8.60, 1, 0.016561, 1, 1
4899), 48.00, 10.00, 259.00, 31.00, 10.00, 44.80, 9.20, 261.00, 30.60, 8.60, -1, -0.002263, 1, 1
4900), 44.00, 7.00, 264.00, 31.00, 10.00, 44.80, 9.00, 261.40, 30.60, 9.00, 1, 0.031319, 1, 1
4901), 44.00, 10.00, 264.00, 51.00, 7.00, 44.80, 9.00, 262.40, 34.60, 8.80, -1, -0.038384, 1, -1
4902), 44.00, 7.00, 262.00, 51.00, 7.00, 44.80, 8.40, 262.60, 38.60, 8.20, -1, -0.027346, -1, -1
4903), 46.00, 10.00, 264.00, 52.00, 10.00, 45.20, 8.80, 262.60, 43.20, 8.80, -1, -0.032603, -1, -1
4904), 46.00, 7.00, 262.00, 52.00, 8.00, 44.80, 8.20, 263.20, 47.40, 8.40, -1, -0.049836, -1, -1
4905), 44.00, 10.00, 264.00, 46.00, 7.00, 44.80, 8.80, 263.20, 50.40, 7.80, -1, -0.041318, -1, -1
4906), 44.00, 10.00, 264.00, 46.00, 8.00, 44.80, 8.80, 263.20, 49.40, 8.00, -1, -0.030126, -1, -1
4907), 43.00, 10.00, 261.00, 46.00, 8.00, 44.60, 9.40, 263.00, 48.40, 8.20, -1, -0.023285, -1, -1
4908), 46.00, 8.00, 262.00, 44.00, 7.00, 44.60, 9.00, 262.60, 46.80, 7.60, -1, -0.007201, -1, -1
4909), 44.00, 8.00, 257.00, 44.00, 10.00, 44.20, 9.20, 261.60, 45.20, 8.00, -1, -0.008818, -1, -1
4910), 41.00, 8.00, 261.00, 48.00, 7.00, 43.60, 8.80, 261.00, 45.60, 8.00, -1, -0.023897, -1, -1
4911), 41.00, 7.00, 261.00, 48.00, 7.00, 43.00, 8.20, 260.40, 46.00, 7.80, -1, -0.032027, -1, -1
4912), 39.00, 10.00, 264.00, 48.00, 10.00, 42.20, 8.20, 261.00, 46.40, 8.20, -1, -0.037933, -1, -1
4913), 41.00, 10.00, 264.00, 46.00, 8.00, 41.20, 8.60, 261.40, 46.80, 8.40, -1, -0.024901, -1, -1
4914), 41.00, 10.00, 259.00, 46.00, 7.00, 40.60, 9.00, 261.80, 47.20, 7.80, -1, -0.039711, -1, -1
4915), 41.00, 10.00, 261.00, 46.00, 10.00, 40.60, 9.40, 261.80, 46.80, 8.40, -1, -0.026320, -1, -1
4916), 43.00, 10.00, 262.00, 54.00, 10.00, 41.00, 10.00, 262.00, 48.00, 9.00, -1, -0.066880, -1, -1
4917), 41.00, 10.00, 262.00, 52.00, 10.00, 41.40, 10.00, 261.60, 48.80, 9.00, -1, -0.061806, -1, -1
4918), 41.00, 11.00, 262.00, 52.00, 8.00, 41.40, 10.20, 261.20, 50.00, 9.00, -1, -0.068972, -1, -1
4919), 43.00, 8.00, 262.00, 48.00, 10.00, 41.80, 9.80, 261.80, 50.40, 9.60, -1, -0.048156, -1, -1
4920), 43.00, 10.00, 261.00, 46.00, 10.00, 42.20, 9.80, 261.80, 50.40, 9.60, -1, -0.042926, -1, -1
4921), 44.00, 10.00, 262.00, 52.00, 10.00, 42.40, 9.80, 261.80, 50.00, 9.60, -1, -0.060746, -1, -1
4922), 43.00, 7.00, 261.00, 51.00, 8.00, 42.80, 9.20, 261.60, 49.80, 9.20, -1, -0.058569, -1, -1
4923), 43.00, 10.00, 257.00, 51.00, 10.00, 43.20, 9.00, 260.60, 49.60, 9.60, -1, -0.064538, -1, -1
4924), 43.00, 11.00, 261.00, 51.00, 10.00, 43.20, 9.60, 260.40, 50.20, 9.60, -1, -0.060004, -1, -1
4925), 43.00, 10.00, 262.00, 52.00, 8.00, 43.20, 9.60, 260.60, 51.40, 9.20, -1, -0.069429, -1, -1
4926), 46.00, 7.00, 257.00, 52.00, 8.00, 43.60, 9.00, 259.60, 51.40, 8.80, -1, -0.076908, -1, -1
4927), 46.00, 10.00, 262.00, 52.00, 8.00, 44.20, 9.60, 259.80, 51.60, 8.80, -1, -0.069559, -1, -1
4928), 44.00, 10.00, 262.00, 51.00, 8.00, 44.40, 9.60, 260.80, 51.60, 8.40, -1, -0.064511, -1, -1
4929), 43.00, 10.00, 261.00, 52.00, 10.00, 44.40, 9.40, 260.80, 51.80, 8.40, -1, -0.070510, -1, -1
4930), 43.00, 8.00, 262.00, 52.00, 10.00, 44.40, 9.00, 260.80, 51.80, 8.80, -1, -0.070146, -1, -1
4931), 46.00, 8.00, 261.00, 48.00, 10.00, 44.40, 9.20, 261.60, 51.00, 9.20, -1, -0.048165, -1, -1
4932), 44.00, 8.00, 262.00, 48.00, 10.00, 44.00, 8.80, 261.60, 50.20, 9.60, -1, -0.042038, -1, -1
4933), 44.00, 10.00, 264.00, 48.00, 10.00, 44.00, 8.80, 262.00, 49.60, 10.00, -1, -0.037298, -1, -1
4934), 46.00, 8.00, 264.00, 51.00, 7.00, 44.60, 8.40, 262.60, 49.40, 9.40, -1, -0.053954, -1, -1
4935), 44.00, 10.00, 264.00, 51.00, 7.00, 44.80, 8.80, 263.00, 49.20, 8.80, -1, -0.051976, -1, -1
4936), 43.00, 10.00, 259.00, 46.00, 7.00, 44.20, 9.20, 262.60, 48.80, 8.20, -1, -0.035632, -1, -1
4937), 46.00, 7.00, 264.00, 44.00, 10.00, 44.60, 9.00, 263.00, 48.00, 8.20, -1, -0.015711, -1, -1
4938), 43.00, 8.00, 262.00, 46.00, 8.00, 44.40, 8.60, 262.60, 47.60, 7.80, -1, -0.016542, -1, -1
4939), 44.00, 10.00, 262.00, 46.00, 7.00, 44.00, 9.00, 262.20, 46.60, 7.80, -1, -0.009391, -1, -1
4940), 41.00, 10.00, 262.00, 46.00, 10.00, 43.40, 9.00, 261.80, 45.60, 8.40, -1, -0.006435, -1, -1
4941), 41.00, 10.00, 262.00, 52.00, 10.00, 43.00, 9.00, 262.40, 46.80, 9.00, -1, -0.050331, -1, -1
4942), 43.00, 10.00, 261.00, 52.00, 10.00, 42.40, 9.60, 261.80, 48.40, 9.00, -1, -0.054628, -1, -1
4943), 41.00, 10.00, 259.00, 52.00, 7.00, 42.00, 10.00, 261.20, 49.60, 8.80, -1, -0.070253, -1, -1
4944), 43.00, 8.00, 262.00, 51.00, 10.00, 41.80, 9.60, 261.20, 50.60, 9.40, -1, -0.061835, -1, -1
4945), 41.00, 8.00, 259.00, 54.00, 8.00, 41.80, 9.20, 260.60, 52.20, 9.00, -1, -0.085460, -1, -1
4946), 44.00, 10.00, 264.00, 51.00, 7.00, 42.40, 9.20, 261.00, 52.00, 8.40, -1, -0.069544, -1, -1
4947), 46.00, 11.00, 257.00, 46.00, 10.00, 43.00, 9.40, 260.20, 50.80, 8.40, -1, -0.057975, -1, -1
4948), 44.00, 8.00, 259.00, 46.00, 8.00, 43.60, 9.00, 260.20, 49.60, 8.60, -1, -0.040825, -1, -1
4949), 44.00, 11.00, 264.00, 46.00, 7.00, 43.80, 9.60, 260.60, 48.60, 8.00, -1, -0.029696, -1, -1
4950), 46.00, 8.00, 264.00, 46.00, 7.00, 44.80, 9.60, 261.60, 47.00, 7.80, -1, -0.013406, -1, -1
4951), 43.00, 8.00, 262.00, 38.00, 10.00, 44.60, 9.20, 261.20, 44.40, 8.40, 1, 0.007886, -1, 1
4952), 48.00, 10.00, 259.00, 29.00, 10.00, 45.00, 9.00, 261.60, 41.00, 8.40, -1, -0.031725, -1, 1
4953), 46.00, 10.00, 262.00, 36.00, 10.00, 45.40, 9.40, 262.20, 39.00, 8.80, 1, 0.038841, -1, 1
4954), 44.00, 8.00, 264.00, 34.00, 8.00, 45.40, 8.80, 262.20, 36.60, 9.00, 1, 0.045682, 1, 1
4955), 44.00, 11.00, 262.00, 33.00, 10.00, 45.00, 9.40, 261.80, 34.00, 9.60, 1, 0.042249, 1, 1
4956), 46.00, 10.00, 264.00, 34.00, 7.00, 45.60, 9.80, 262.20, 33.20, 9.00, 1, 0.036128, 1, 1
4957), 48.00, 8.00, 264.00, 31.00, 8.00, 45.60, 9.40, 263.20, 33.60, 8.60, 1, 0.023078, 1, 1
4958), 43.00, 8.00, 262.00, 31.00, 10.00, 45.00, 9.00, 263.20, 32.60, 8.60, 1, 0.041883, 1, 1
4959), 48.00, 8.00, 259.00, 31.00, 8.00, 45.80, 9.00, 262.20, 32.00, 8.60, 1, 0.003344, 1, 1
4960), 46.00, 8.00, 262.00, 33.00, 8.00, 46.20, 8.40, 262.20, 32.00, 8.20, 1, 0.033822, 1, 1
4961), 44.00, 7.00, 262.00, 33.00, 7.00, 45.80, 7.80, 261.80, 31.80, 8.20, 1, 0.028814, 1, 1
4962), 43.00, 10.00, 264.00, 31.00, 10.00, 44.80, 8.20, 261.80, 31.80, 8.60, 1, 0.036149, 1, 1
4963), 46.00, 10.00, 264.00, 31.00, 8.00, 45.40, 8.60, 262.20, 31.80, 8.20, 1, 0.029301, 1, 1
4964), 48.00, 8.00, 264.00, 31.00, 8.00, 45.40, 8.60, 263.20, 31.80, 8.20, 1, 0.021076, 1, 1
4965), 48.00, 7.00, 264.00, 33.00, 8.00, 45.80, 8.40, 263.60, 31.80, 8.20, 1, 0.022821, 1, 1
4966), 44.00, 10.00, 264.00, 33.00, 10.00, 45.80, 9.00, 264.00, 31.80, 8.80, 1, 0.047969, 1, 1
4967), 46.00, 11.00, 262.00, 33.00, 7.00, 46.40, 9.20, 263.60, 32.20, 8.20, 1, 0.026369, 1, 1
4968), 44.00, 10.00, 262.00, 29.00, 8.00, 46.00, 9.20, 263.20, 31.80, 8.20, 1, 0.022013, 1, 1
4969), 46.00, 10.00, 262.00, 31.00, 10.00, 45.60, 9.60, 262.80, 31.80, 8.60, 1, 0.032641, 1, 1
4970), 44.00, 10.00, 261.00, 31.00, 7.00, 44.80, 10.20, 262.20, 31.40, 8.40, 1, 0.025126, 1, 1
4971), 48.00, 8.00, 264.00, 34.00, 8.00, 45.60, 9.80, 262.20, 31.60, 8.00, 1, 0.024781, 1, 1
4972), 44.00, 10.00, 264.00, 34.00, 7.00, 45.20, 9.60, 262.60, 31.80, 8.00, 1, 0.041088, 1, 1
4973), 43.00, 10.00, 264.00, 31.00, 10.00, 45.00, 9.60, 263.00, 32.20, 8.40, 1, 0.042786, 1, 1
4974), 46.00, 10.00, 262.00, 29.00, 10.00, 45.00, 9.60, 263.00, 31.80, 8.40, 1, 0.021161, 1, 1
4975), 43.00, 10.00, 262.00, 31.00, 10.00, 44.80, 9.60, 263.20, 31.80, 9.00, 1, 0.040856, 1, 1
