5032), 41.00, 8.00, 262.00, 21.00, 8.00, 42.80, 8.40, 263.00, 23.80, 8.40, -1, -0.061629, -1, -1
5033), 43.00, 7.00, 264.00, 21.00, 8.00, 42.80, 7.80, 263.00, 23.00, 8.40, -1, -0.062564, -1, -1
5034), 46.00, 10.00, 264.00, 25.00, 10.00, 43.40, 8.20, 263.00, 23.00, 8.80, -1, -0.052915, -1, -1
5035), 46.00, 10.00, 262.00, 23.00, 8.00, 43.40, 8.60, 263.20, 23.00, 8.80, -1, -0.058892, -1, -1
5036), 41.00, 10.00, 259.00, 21.00, 10.00, 43.40, 9.00, 262.20, 22.20, 8.80, -1, -0.068744, -1, -1
5037), 44.00, 10.00, 262.00, 21.00, 10.00, 44.00, 9.40, 262.20, 22.20, 9.20, -1, -0.061219, -1, -1
5038), 46.00, 10.00, 264.00, 25.00, 10.00, 44.60, 10.00, 262.20, 23.00, 9.60, -1, -0.052972, -1, -1
5039), 46.00, 11.00, 259.00, 23.00, 8.00, 44.60, 10.20, 261.20, 22.60, 9.20, -1, -0.067388, -1, -1
5040), 41.00, 10.00, 262.00, 23.00, 10.00, 43.60, 10.20, 261.20, 22.60, 9.60, -1, -0.061437, -1, -1
5041), 46.00, 8.00, 259.00, 25.00, 10.00, 44.60, 9.80, 261.20, 23.40, 9.60, -1, -0.060489, -1, -1
5042), 43.00, 10.00, 264.00, 25.00, 8.00, 44.40, 9.80, 261.60, 24.20, 9.20, -1, -0.044498, -1, -1
5043), 46.00, 7.00, 259.00, 25.00, 7.00, 44.40, 9.20, 260.60, 24.20, 8.60, -1, -0.061598, -1, -1
5044), 43.00, 8.00, 259.00, 25.00, 10.00, 43.80, 8.60, 260.60, 24.60, 9.00, -1, -0.054433, -1, -1
5045), 43.00, 10.00, 261.00, 23.00, 8.00, 44.20, 8.60, 260.40, 24.60, 8.60, -1, -0.057054, -1, -1
5046), 41.00, 8.00, 264.00, 23.00, 10.00, 43.20, 8.60, 261.40, 24.20, 8.60, -1, -0.055259, -1, -1
5047), 43.00, 10.00, 264.00, 25.00, 8.00, 43.20, 8.60, 261.40, 24.20, 8.60, -1, -0.045213, -1, -1
5048), 41.00, 8.00, 262.00, 23.00, 10.00, 42.20, 8.80, 262.00, 23.80, 9.20, -1, -0.057173, -1, -1
5049), 43.00, 10.00, 259.00, 21.00, 10.00, 42.20, 9.20, 262.00, 23.00, 9.20, -1, -0.066692, -1, -1
5050), 44.00, 10.00, 259.00, 23.00, 7.00, 42.40, 9.20, 261.60, 23.00, 9.00, -1, -0.065388, -1, -1
5051), 43.00, 11.00, 261.00, 25.00, 8.00, 42.80, 9.80, 261.00, 23.40, 8.60, -1, -0.054465, -1, -1
5052), 43.00, 10.00, 259.00, 25.00, 10.00, 42.80, 9.80, 260.00, 23.40, 9.00, -1, -0.060850, -1, -1
5053), 43.00, 10.00, 262.00, 23.00, 10.00, 43.20, 10.20, 260.00, 23.40, 9.00, -1, -0.060240, -1, -1
5054), 41.00, 10.00, 264.00, 23.00, 10.00, 42.80, 10.20, 261.00, 23.80, 9.00, -1, -0.056709, -1, -1
5055), 46.00, 10.00, 264.00, 23.00, 10.00, 43.20, 10.20, 262.00, 23.80, 9.60, -1, -0.056010, -1, -1
5056), 43.00, 11.00, 259.00, 25.00, 8.00, 43.20, 10.20, 261.60, 23.80, 9.60, -1, -0.056944, -1, -1
5057), 43.00, 10.00, 264.00, 23.00, 7.00, 43.20, 10.20, 262.60, 23.40, 9.00, -1, -0.055586, -1, -1
5058), 44.00, 11.00, 261.00, 21.00, 10.00, 43.40, 10.40, 262.40, 23.00, 9.00, -1, -0.062450, -1, -1
5059), 41.00, 10.00, 264.00, 23.00, 8.00, 43.40, 10.40, 262.40, 23.00, 8.60, -1, -0.057100, -1, -1
5060), 46.00, 10.00, 259.00, 23.00, 8.00, 43.40, 10.40, 261.40, 23.00, 8.20, -1, -0.065892, -1, -1
5061), 43.00, 7.00, 261.00, 25.00, 10.00, 43.40, 9.60, 261.80, 23.00, 8.60, -1, -0.055918, -1, -1
5062), 41.00, 8.00, 261.00, 23.00, 10.00, 43.00, 9.20, 261.20, 23.00, 9.20, -1, -0.062031, -1, -1
5063), 46.00, 8.00, 264.00, 21.00, 10.00, 43.40, 8.60, 261.80, 23.00, 9.20, -1, -0.062011, -1, -1
5064), 41.00, 8.00, 262.00, 21.00, 7.00, 43.40, 8.20, 261.40, 22.60, 9.00, -1, -0.065490, -1, -1
5065), 39.00, 10.00, 262.00, 23.00, 8.00, 42.00, 8.20, 262.00, 22.60, 9.00, -1, -0.063477, -1, -1
5066), 46.00, 11.00, 262.00, 25.00, 8.00, 42.60, 9.00, 262.20, 22.60, 8.60, -1, -0.058089, -1, -1
5067), 43.00, 10.00, 262.00, 25.00, 8.00, 43.00, 9.40, 262.40, 23.00, 8.20, -1, -0.051407, -1, -1
5068), 41.00, 8.00, 264.00, 23.00, 10.00, 42.00, 9.40, 262.40, 23.40, 8.20, -1, -0.057321, -1, -1
5069), 48.00, 11.00, 259.00, 23.00, 10.00, 43.40, 10.00, 261.80, 23.80, 8.80, -1, -0.066630, -1, -1
5070), 46.00, 8.00, 261.00, 23.00, 10.00, 44.80, 9.60, 261.60, 23.80, 9.20, -1, -0.058684, -1, -1
5071), 43.00, 8.00, 261.00, 21.00, 7.00, 44.20, 9.00, 261.40, 23.00, 9.00, -1, -0.063532, -1, -1
5072), 44.00, 10.00, 261.00, 21.00, 33.00, 44.40, 9.00, 261.20, 22.20, 14.00, -1, -0.095320, -1, -1
5073), 44.00, 10.00, 262.00, 23.00, 29.00, 45.00, 9.40, 260.80, 22.20, 17.80, -1, -0.082637, -1, -1
5074), 41.00, 10.00, 262.00, 21.00, 41.00, 43.60, 9.20, 261.40, 21.80, 24.00, -1, -0.078279, -1, -1
5075), 41.00, 10.00, 264.00, 25.00, 41.00, 42.60, 9.60, 262.00, 22.20, 30.20, -1, -0.051114, -1, -1
5076), 43.00, 11.00, 264.00, 25.00, 33.00, 42.60, 10.20, 262.60, 23.00, 35.40, -1, -0.041646, -1, -1
5077), 43.00, 7.00, 261.00, 25.00, 28.00, 42.40, 9.60, 262.60, 23.80, 34.40, -1, -0.035926, -1, -1
5078), 43.00, 10.00, 261.00, 25.00, 41.00, 42.20, 9.60, 262.40, 24.20, 36.80, -1, -0.043746, -1, -1
5079), 48.00, 11.00, 264.00, 25.00, 31.00, 43.60, 9.80, 262.80, 25.00, 34.80, -1, -0.038573, -1, -1
5080), 43.00, 10.00, 259.00, 23.00, 34.00, 44.00, 9.80, 261.80, 24.60, 33.40, -1, -0.047134, -1, -1
5081), 46.00, 8.00, 264.00, 23.00, 25.00, 44.60, 9.20, 261.80, 24.20, 31.80, -1, -0.045688, -1, -1
5082), 39.00, 10.00, 264.00, 23.00, 39.00, 43.80, 9.80, 262.40, 23.80, 34.00, -1, -0.048513, -1, -1
5083), 44.00, 8.00, 259.00, 25.00, 33.00, 44.00, 9.40, 262.00, 23.80, 32.40, -1, -0.039984, -1, -1
5084), 43.00, 8.00, 261.00, 23.00, 26.00, 43.00, 8.80, 261.40, 23.40, 31.40, -1, -0.046435, -1, -1
5085), 44.00, 11.00, 262.00, 23.00, 25.00, 43.20, 9.00, 262.00, 23.40, 29.60, -1, -0.048454, -1, -1
5086), 41.00, 11.00, 261.00, 25.00, 41.00, 42.20, 9.60, 261.40, 23.80, 32.80, -1, -0.043870, -1, -1
5087), 43.00, 10.00, 262.00, 23.00, 29.00, 43.00, 9.60, 261.00, 23.80, 30.80, -1, -0.041326, -1, -1
5088), 46.00, 10.00, 264.00, 21.00, 29.00, 43.40, 10.00, 262.00, 23.00, 30.00, -1, -0.057831, -1, -1
5089), 43.00, 10.00, 261.00, 25.00, 39.00, 43.40, 10.40, 262.00, 23.40, 32.60, -1, -0.041653, -1, -1
5090), 43.00, 10.00, 259.00, 25.00, 41.00, 43.20, 10.20, 261.40, 23.80, 35.80, -1, -0.052545, -1, -1
5091), 43.00, 8.00, 259.00, 23.00, 34.00, 43.60, 9.60, 261.00, 23.40, 34.40, -1, -0.055399, -1, -1
5092), 46.00, 10.00, 264.00, 23.00, 28.00, 44.20, 9.60, 261.40, 23.40, 34.20, -1, -0.049681, -1, -1
5093), 44.00, 10.00, 257.00, 21.00, 44.00, 43.80, 9.60, 260.00, 23.40, 37.20, -1, -0.081221, -1, -1
5094), 39.00, 8.00, 262.00, 25.00, 41.00, 43.00, 9.20, 260.20, 23.40, 37.60, -1, -0.054448, -1, -1
5095), 43.00, 7.00, 262.00, 21.00, 39.00, 43.00, 8.60, 260.80, 22.60, 37.20, -1, -0.067872, -1, -1
5096), 43.00, 7.00, 264.00, 23.00, 31.00, 43.00, 8.40, 261.80, 22.60, 36.60, -1, -0.053897, -1, -1
5097), 46.00, 8.00, 261.00, 23.00, 29.00, 43.00, 8.00, 261.20, 22.60, 36.80, -1, -0.060660, -1, -1
5098), 41.00, 8.00, 262.00, 23.00, 39.00, 42.40, 7.60, 262.20, 23.00, 35.80, -1, -0.054839, -1, -1
5099), 41.00, 8.00, 262.00, 25.00, 41.00, 42.80, 7.60, 262.20, 23.00, 35.80, -1, -0.048488, -1, -1
5100), 41.00, 10.00, 262.00, 23.00, 39.00, 42.40, 8.20, 262.20, 23.40, 35.80, -1, -0.051954, -1, -1
5101), 46.00, 11.00, 264.00, 10.00, 34.00, 43.00, 9.00, 262.20, 20.80, 36.40, -1, -0.062874, -1, 1
5102), 43.00, 10.00, 264.00, 10.00, 39.00, 42.40, 9.40, 262.80, 18.20, 38.40, -1, -0.038522, -1, 1
5103), 38.00, 10.00, 264.00, 8.00, 41.00, 41.80, 9.80, 263.20, 15.20, 38.80, -1, -0.029442, -1, 1
5104), 46.00, 10.00, 262.00, 7.00, 26.00, 42.80, 10.20, 263.20, 11.60, 35.80, 1, 0.006373, -1, 1
5105), 41.00, 10.00, 262.00, 10.00, 43.00, 42.80, 10.20, 263.20, 9.00, 36.60, 1, 0.029946, -1, 1
5106), 43.00, 8.00, 264.00, 7.00, 39.00, 42.20, 9.60, 263.20, 8.40, 37.60, 1, 0.044648, 1, 1
5107), 44.00, 10.00, 262.00, 8.00, 28.00, 42.40, 9.60, 262.80, 8.00, 35.40, 1, 0.032526, 1, 1
5108), 44.00, 10.00, 264.00, 8.00, 41.00, 43.60, 9.60, 262.80, 8.00, 35.40, 1, 0.051681, 1, 1
5109), 41.00, 8.00, 259.00, 8.00, 41.00, 42.60, 9.20, 262.20, 8.20, 38.40, 1, 0.019239, 1, 1
5110), 43.00, 10.00, 265.00, 7.00, 43.00, 43.00, 9.20, 262.80, 7.60, 38.40, 1, 0.035372, 1, 1
5111), 46.00, 10.00, 262.00, 8.00, 33.00, 43.60, 9.60, 262.40, 7.80, 37.20, 1, 0.041404, 1, 1
5112), 41.00, 8.00, 264.00, 7.00, 41.00, 43.00, 9.20, 262.80, 7.60, 39.80, 1, 0.025601, 1, 1
5113), 46.00, 10.00, 265.00, 8.00, 29.00, 43.40, 9.20, 263.00, 7.60, 37.40, 1, 0.026187, 1, 1
5114), 44.00, 10.00, 259.00, 8.00, 44.00, 44.00, 9.60, 263.00, 7.60, 38.00, 1, 0.028027, 1, 1
5115), 43.00, 10.00, 264.00, 8.00, 39.00, 44.00, 9.60, 262.80, 7.80, 37.20, 1, 0.050113, 1, 1
5116), 43.00, 10.00, 264.00, 8.00, 41.00, 43.40, 9.60, 263.20, 7.80, 38.80, 1, 0.045142, 1, 1
5117), 43.00, 10.00, 264.00, 10.00, 31.00, 43.80, 10.00, 263.20, 8.40, 36.80, 1, 0.040206, 1, 1
5118), 44.00, 7.00, 264.00, 8.00, 28.00, 43.40, 9.40, 263.00, 8.40, 36.60, 1, 0.024199, 1, 1
5119), 44.00, 10.00, 261.00, 8.00, 33.00, 43.40, 9.40, 263.40, 8.40, 34.40, 1, 0.048944, 1, 1
5120), 43.00, 10.00, 264.00, 10.00, 41.00, 43.40, 9.40, 263.40, 8.80, 34.80, 1, 0.047589, 1, 1
5121), 41.00, 8.00, 261.00, 8.00, 39.00, 43.00, 9.00, 262.80, 8.80, 34.40, 1, 0.038789, 1, 1
5122), 41.00, 11.00, 264.00, 7.00, 39.00, 42.60, 9.20, 262.80, 8.20, 36.00, 1, 0.035992, 1, 1
5123), 44.00, 10.00, 264.00, 10.00, 28.00, 42.60, 9.80, 262.80, 8.60, 36.00, 1, 0.030511, 1, 1
5124), 44.00, 11.00, 261.00, 10.00, 41.00, 42.60, 10.00, 262.80, 9.00, 37.60, 1, 0.039115, 1, 1
5125), 39.00, 10.00, 264.00, 7.00, 41.00, 41.80, 10.00, 262.80, 8.40, 37.60, 1, 0.017636, 1, 1
5126), 46.00, 8.00, 262.00, 8.00, 26.00, 42.80, 10.00, 263.00, 8.40, 35.00, 1, 0.017288, 1, 1
5127), 41.00, 10.00, 261.00, 10.00, 43.00, 42.80, 9.80, 262.40, 9.00, 35.80, 1, 0.026472, 1, 1
5128), 43.00, 10.00, 264.00, 7.00, 41.00, 42.60, 9.80, 262.40, 8.40, 38.40, 1, 0.042218, 1, 1
5129), 43.00, 8.00, 259.00, 8.00, 28.00, 42.40, 9.20, 262.00, 8.00, 35.80, 1, 0.015580, 1, 1
5130), 46.00, 8.00, 261.00, 8.00, 43.00, 43.80, 8.80, 261.40, 8.20, 36.20, 1, 0.040639, 1, 1
5131), 43.00, 8.00, 262.00, 7.00, 41.00, 43.20, 8.80, 261.40, 8.00, 39.20, 1, 0.035924, 1, 1
5132), 43.00, 10.00, 261.00, 7.00, 43.00, 43.60, 8.80, 261.40, 7.40, 39.20, 1, 0.028995, 1, 1
5133), 46.00, 8.00, 264.00, 10.00, 28.00, 44.20, 8.40, 261.40, 8.00, 36.60, 1, 0.023241, 1, 1
5134), 41.00, 10.00, 262.00, 8.00, 41.00, 43.80, 8.80, 262.00, 8.00, 39.20, 1, 0.028454, 1, 1
5135), 43.00, 10.00, 264.00, 10.00, 31.00, 43.20, 9.20, 262.60, 8.40, 36.80, 1, 0.038843, 1, 1
5136), 48.00, 10.00, 262.00, 8.00, 25.00, 44.20, 9.60, 262.60, 8.60, 33.60, 1, 0.011249, 1, 1
5137), 41.00, 10.00, 264.00, 7.00, 41.00, 43.80, 9.60, 263.20, 8.60, 33.20, 1, 0.035837, 1, 1
5138), 39.00, 10.00, 265.00, 10.00, 43.00, 42.40, 10.00, 263.40, 8.60, 36.20, 1, 0.014278, 1, 1
5139), 46.00, 10.00, 262.00, 7.00, 26.00, 43.40, 10.00, 263.40, 8.40, 33.20, 1, 0.024062, 1, 1
5140), 41.00, 8.00, 261.00, 10.00, 41.00, 43.00, 9.60, 262.80, 8.40, 35.20, 1, 0.034248, 1, 1
5141), 39.00, 7.00, 262.00, 8.00, 41.00, 41.20, 9.00, 262.80, 8.40, 38.40, 1, 0.010645, 1, 1
5142), 43.00, 8.00, 259.00, 10.00, 44.00, 41.60, 8.60, 261.80, 9.00, 39.00, 1, 0.013678, 1, 1
5143), 46.00, 8.00, 264.00, 10.00, 41.00, 43.00, 8.20, 261.60, 9.00, 38.60, 1, 0.038201, 1, 1
5144), 43.00, 10.00, 261.00, 8.00, 41.00, 42.40, 8.20, 261.40, 9.20, 41.60, 1, 0.018713, 1, 1
5145), 44.00, 8.00, 264.00, 8.00, 28.00, 43.00, 8.20, 262.00, 8.80, 39.00, 1, 0.010288, 1, 1
5146), 43.00, 10.00, 259.00, 10.00, 39.00, 43.80, 8.80, 261.40, 9.20, 38.60, 1, 0.026193, 1, 1
5147), 44.00, 8.00, 264.00, 8.00, 33.00, 44.00, 8.80, 262.40, 8.80, 36.40, 1, 0.046824, 1, 1
5148), 44.00, 10.00, 261.00, 7.00, 28.00, 43.60, 9.20, 261.80, 8.20, 33.80, 1, 0.034745, 1, 1
5149), 48.00, 11.00, 264.00, 10.00, 36.00, 44.60, 9.40, 262.40, 8.60, 32.80, 1, 0.031035, 1, 1
5150), 41.00, 8.00, 259.00, 7.00, 38.00, 44.00, 9.40, 261.40, 8.40, 34.80, 1, 0.025408, 1, 1
5151), 43.00, 11.00, 264.00, 8.00, 33.00, 44.00, 9.60, 262.40, 8.00, 33.60, 1, 0.049506, 1, 1
5152), 46.00, 10.00, 262.00, 10.00, 28.00, 44.40, 10.00, 262.00, 8.40, 32.60, 1, 0.038726, 1, 1
5153), 43.00, 8.00, 261.00, 8.00, 41.00, 44.20, 9.60, 262.00, 8.60, 35.20, 1, 0.045788, 1, 1
5154), 39.00, 10.00, 264.00, 8.00, 41.00, 42.40, 9.40, 262.00, 8.20, 36.20, 1, 0.020908, 1, 1
5155), 44.00, 11.00, 259.00, 8.00, 31.00, 43.00, 10.00, 262.00, 8.40, 34.80, 1, 0.030167, 1, 1
5156), 46.00, 8.00, 264.00, 7.00, 25.00, 43.60, 9.40, 262.00, 8.20, 33.20, 1, 0.016385, 1, 1
5157), 43.00, 8.00, 264.00, 8.00, 39.00, 43.00, 9.00, 262.40, 7.80, 35.40, 1, 0.049312, 1, 1
5158), 44.00, 10.00, 265.00, 7.00, 31.00, 43.20, 9.40, 263.20, 7.60, 33.40, 1, 0.043681, 1, 1
5159), 43.00, 7.00, 264.00, 7.00, 31.00, 44.00, 8.80, 263.20, 7.40, 31.40, 1, 0.038218, 1, 1
5160), 44.00, 10.00, 264.00, 8.00, 28.00, 44.00, 8.60, 264.20, 7.40, 30.80, 1, 0.039972, 1, 1
5161), 41.00, 10.00, 264.00, 8.00, 39.00, 43.00, 9.00, 264.20, 7.60, 33.60, 1, 0.040995, 1, 1
5162), 43.00, 10.00, 264.00, 7.00, 39.00, 43.00, 9.40, 264.20, 7.40, 33.60, 1, 0.045161, 1, 1
5163), 44.00, 10.00, 262.00, 8.00, 26.00, 43.00, 9.40, 263.60, 7.60, 32.60, 1, 0.028262, 1, 1
5164), 44.00, 10.00, 262.00, 7.00, 41.00, 43.20, 10.00, 263.20, 7.60, 34.60, 1, 0.045779, 1, 1
5165), 46.00, 8.00, 261.00, 8.00, 41.00, 43.60, 9.60, 262.60, 7.60, 37.20, 1, 0.046487, 1, 1
5166), 39.00, 11.00, 264.00, 8.00, 39.00, 43.20, 9.80, 262.60, 7.60, 37.20, 1, 0.019583, 1, 1
5167), 44.00, 10.00, 261.00, 10.00, 28.00, 43.40, 9.80, 262.00, 8.20, 35.00, 1, 0.034052, 1, 1
5168), 44.00, 10.00, 262.00, 8.00, 43.00, 43.40, 9.80, 262.00, 8.20, 38.40, 1, 0.043883, 1, 1
5169), 41.00, 10.00, 261.00, 8.00, 41.00, 42.80, 9.80, 261.80, 8.40, 38.40, 1, 0.028827, 1, 1
5170), 41.00, 8.00, 259.00, 7.00, 41.00, 41.80, 9.80, 261.40, 8.20, 38.40, 1, 0.013400, 1, 1
5171), 44.00, 8.00, 262.00, 10.00, 29.00, 42.80, 9.20, 261.00, 8.60, 36.40, 1, 0.029305, 1, 1
5172), 41.00, 8.00, 264.00, 8.00, 39.00, 42.20, 8.80, 261.60, 8.20, 38.60, 1, 0.029355, 1, 1
5173), 43.00, 11.00, 262.00, 10.00, 43.00, 42.00, 9.00, 261.60, 8.60, 38.60, 1, 0.028970, 1, 1
5174), 44.00, 10.00, 264.00, 8.00, 29.00, 42.60, 9.00, 262.20, 8.60, 36.20, 1, 0.035050, 1, 1
5175), 43.00, 11.00, 264.00, 8.00, 44.00, 43.00, 9.60, 263.20, 8.80, 36.80, 1, 0.036539, 1, 1
5176), 46.00, 10.00, 259.00, 8.00, 43.00, 43.40, 10.00, 262.60, 8.40, 39.60, 1, 0.028587, 1, 1
5177), 41.00, 8.00, 264.00, 8.00, 39.00, 43.40, 10.00, 262.60, 8.40, 39.60, 1, 0.029606, 1, 1
5178), 44.00, 10.00, 262.00, 10.00, 29.00, 43.60, 9.80, 262.60, 8.40, 36.80, 1, 0.034947, 1, 1
5179), 46.00, 10.00, 264.00, 7.00, 28.00, 44.00, 9.80, 262.60, 8.20, 36.60, 1, 0.028395, 1, 1
5180), 43.00, 7.00, 259.00, 10.00, 41.00, 44.00, 9.00, 261.60, 8.60, 36.00, 1, 0.029221, 1, 1
5181), 41.00, 8.00, 264.00, 7.00, 39.00, 43.00, 8.60, 262.60, 8.40, 35.20, 1, 0.038541, 1, 1
5182), 41.00, 8.00, 265.00, 7.00, 34.00, 43.00, 8.60, 262.80, 8.20, 34.20, 1, 0.034274, 1, 1
5183), 46.00, 7.00, 264.00, 10.00, 28.00, 43.40, 8.00, 263.20, 8.20, 34.00, 1, 0.026453, 1, 1
5184), 44.00, 7.00, 264.00, 10.00, 43.00, 43.00, 7.40, 263.20, 8.80, 37.00, 1, 0.033500, 1, 1
5185), 43.00, 11.00, 262.00, 8.00, 41.00, 43.00, 8.20, 263.80, 8.40, 37.00, 1, 0.041648, 1, 1
5186), 43.00, 8.00, 264.00, 10.00, 39.00, 43.40, 8.20, 263.80, 9.00, 37.00, 1, 0.044992, 1, 1
5187), 46.00, 10.00, 262.00, 8.00, 29.00, 44.40, 8.60, 263.20, 9.20, 36.00, 1, 0.036731, 1, 1
5188), 43.00, 10.00, 259.00, 8.00, 39.00, 43.80, 9.20, 262.20, 8.80, 38.20, 1, 0.031530, 1, 1
5189), 41.00, 10.00, 264.00, 8.00, 28.00, 43.20, 9.80, 262.20, 8.40, 35.20, 1, 0.026298, 1, 1
5190), 43.00, 10.00, 264.00, 8.00, 43.00, 43.20, 9.60, 262.60, 8.40, 35.60, 1, 0.043351, 1, 1
5191), 39.00, 10.00, 261.00, 8.00, 39.00, 42.40, 10.00, 262.00, 8.00, 35.60, 1, 0.020307, 1, 1
5192), 43.00, 8.00, 262.00, 8.00, 41.00, 41.80, 9.60, 262.00, 8.00, 38.00, 1, 0.041120, 1, 1
5193), 44.00, 10.00, 259.00, 8.00, 28.00, 42.00, 9.60, 262.00, 8.00, 35.80, 1, 0.015886, 1, 1
5194), 43.00, 8.00, 264.00, 8.00, 38.00, 42.40, 9.20, 262.00, 8.00, 37.80, 1, 0.043531, 1, 1
5195), 44.00, 10.00, 259.00, 8.00, 31.00, 42.60, 9.20, 261.00, 8.00, 35.40, 1, 0.028421, 1, 1
5196), 43.00, 10.00, 264.00, 7.00, 28.00, 43.40, 9.20, 261.60, 7.80, 33.20, 1, 0.035235, 1, 1
5197), 44.00, 10.00, 264.00, 8.00, 29.00, 43.60, 9.60, 262.00, 7.80, 30.80, 1, 0.042858, 1, 1
5198), 43.00, 10.00, 264.00, 8.00, 39.00, 43.40, 9.60, 263.00, 7.80, 33.00, 1, 0.048533, 1, 1
5199), 48.00, 11.00, 265.00, 8.00, 33.00, 44.40, 10.20, 263.20, 7.80, 32.00, 1, 0.029665, 1, 1
5200), 44.00, 10.00, 259.00, 8.00, 26.00, 44.40, 10.20, 263.20, 7.80, 31.00, 1, 0.016130, 1, 1
5201), 41.00, 11.00, 264.00, 23.00, 41.00, 44.00, 10.40, 263.20, 11.00, 33.60, -1, -0.077401, 1, -1
5202), 43.00, 10.00, 259.00, 23.00, 39.00, 43.80, 10.40, 262.20, 14.00, 35.60, -1, -0.077930, 1, -1
5203), 46.00, 8.00, 259.00, 25.00, 28.00, 44.40, 10.00, 261.20, 17.40, 33.40, -1, -0.076817, -1, -1
5204), 44.00, 10.00, 264.00, 21.00, 28.00, 43.60, 9.80, 261.00, 20.00, 32.40, -1, -0.064934, -1, -1
5205), 44.00, 10.00, 262.00, 23.00, 39.00, 43.60, 9.80, 261.60, 23.00, 35.00, -1, -0.055162, -1, -1
5206), 43.00, 8.00, 264.00, 23.00, 39.00, 44.00, 9.20, 261.60, 23.00, 34.60, -1, -0.052637, -1, -1
5207), 41.00, 7.00, 261.00, 25.00, 41.00, 43.60, 8.60, 262.00, 23.40, 35.00, -1, -0.047758, -1, -1
5208), 41.00, 11.00, 261.00, 23.00, 39.00, 42.60, 9.20, 262.40, 23.00, 37.20, -1, -0.058318, -1, -1
5209), 46.00, 8.00, 262.00, 21.00, 29.00, 43.00, 8.80, 262.00, 23.00, 37.40, -1, -0.064665, -1, -1
5210), 46.00, 10.00, 257.00, 25.00, 28.00, 43.40, 8.80, 261.00, 23.40, 35.20, -1, -0.058638, -1, -1
5211), 43.00, 10.00, 264.00, 25.00, 41.00, 43.40, 9.20, 261.00, 23.80, 35.60, -1, -0.043130, -1, -1
5212), 43.00, 8.00, 262.00, 25.00, 38.00, 43.80, 9.40, 261.20, 23.80, 35.00, -1, -0.039941, -1, -1
5213), 43.00, 7.00, 261.00, 23.00, 33.00, 44.20, 8.60, 261.20, 23.80, 33.80, -1, -0.048157, -1, -1
5214), 44.00, 7.00, 261.00, 25.00, 26.00, 43.80, 8.40, 261.00, 24.60, 33.20, -1, -0.033264, -1, -1
5215), 44.00, 10.00, 259.00, 23.00, 39.00, 43.40, 8.40, 261.40, 24.20, 35.40, -1, -0.058053, -1, -1
5216), 41.00, 8.00, 262.00, 25.00, 41.00, 43.00, 8.00, 261.00, 24.20, 35.40, -1, -0.042259, -1, -1
5217), 43.00, 11.00, 264.00, 25.00, 31.00, 43.00, 8.60, 261.40, 24.20, 34.00, -1, -0.031475, -1, -1
5218), 44.00, 10.00, 262.00, 23.00, 29.00, 43.20, 9.20, 261.60, 24.20, 33.20, -1, -0.039972, -1, -1
5219), 44.00, 10.00, 257.00, 25.00, 31.00, 43.20, 9.80, 260.80, 24.20, 34.20, -1, -0.050199, -1, -1
5220), 41.00, 11.00, 259.00, 25.00, 39.00, 42.60, 10.00, 260.80, 24.60, 34.20, -1, -0.044516, -1, -1
5221), 43.00, 11.00, 262.00, 23.00, 29.00, 43.00, 10.60, 260.80, 24.20, 31.80, -1, -0.042865, -1, -1
5222), 43.00, 10.00, 261.00, 23.00, 28.00, 43.00, 10.40, 260.20, 23.80, 31.20, -1, -0.046071, -1, -1
5223), 46.00, 10.00, 257.00, 25.00, 29.00, 43.40, 10.40, 259.20, 24.20, 31.20, -1, -0.052883, -1, -1
5224), 41.00, 8.00, 264.00, 23.00, 41.00, 42.80, 10.00, 260.60, 23.80, 33.20, -1, -0.052213, -1, -1
5225), 44.00, 10.00, 259.00, 25.00, 34.00, 43.40, 9.80, 260.60, 23.80, 32.20, -1, -0.043295, -1, -1
5226), 43.00, 10.00, 261.00, 21.00, 26.00, 43.40, 9.60, 260.40, 23.40, 31.60, -1, -0.058757, -1, -1
5227), 43.00, 10.00, 264.00, 23.00, 39.00, 43.40, 9.60, 261.00, 23.40, 33.80, -1, -0.051011, -1, -1
5228), 43.00, 10.00, 262.00, 23.00, 41.00, 42.80, 9.60, 262.00, 23.00, 36.20, -1, -0.056628, -1, -1
5229), 43.00, 10.00, 259.00, 21.00, 41.00, 43.20, 10.00, 261.00, 22.60, 36.20, -1, -0.071734, -1, -1
5230), 46.00, 10.00, 264.00, 25.00, 25.00, 43.60, 10.00, 262.00, 22.60, 34.40, -1, -0.049465, -1, -1
5231), 43.00, 10.00, 264.00, 25.00, 39.00, 43.60, 10.00, 262.60, 23.40, 37.00, -1, -0.042752, -1, -1
5232), 43.00, 11.00, 261.00, 21.00, 41.00, 43.60, 10.20, 262.00, 23.00, 37.40, -1, -0.068380, -1, -1
5233), 41.00, 10.00, 261.00, 25.00, 41.00, 43.20, 10.20, 261.80, 23.40, 37.40, -1, -0.049968, -1, -1
5234), 43.00, 10.00, 261.00, 23.00, 33.00, 43.20, 10.20, 262.20, 23.80, 35.80, -1, -0.048970, -1, -1
5235), 46.00, 10.00, 262.00, 25.00, 26.00, 43.20, 10.20, 261.80, 23.80, 36.00, -1, -0.044429, -1, -1
5236), 44.00, 7.00, 257.00, 25.00, 41.00, 43.40, 9.60, 260.40, 23.80, 36.40, -1, -0.065791, -1, -1
